Time	Cell_type	Mean	Min	Max	Std
64.750000	0	0.162751	0.024647	1.353268	0.093284
64.750000	1	1.589316	0.316872	2.797449	0.445842
65.000000	0	0.166819	0.009803	1.276722	0.085664
65.000000	1	1.635572	0.165373	3.486263	0.528234
65.250000	0	0.163771	0.011773	1.486797	0.075500
65.250000	1	1.565585	0.567233	3.698273	0.420730
65.500000	0	0.162727	0.013631	1.092022	0.071400
65.500000	1	1.627035	0.607612	2.800686	0.388824
65.750000	0	0.162344	0.023366	0.862617	0.065597
65.750000	1	1.659813	0.755203	3.742333	0.450904
66.000000	0	0.166301	0.033529	0.822046	0.067257
66.000000	1	1.529619	0.564942	3.391132	0.372674
66.250000	0	0.161061	0.016566	1.012631	0.061290
66.250000	1	1.558088	0.035500	3.492648	0.437666
66.500000	0	0.168678	0.014208	0.895399	0.084012
66.500000	1	1.519439	0.092291	2.995461	0.477509
66.750000	0	0.167840	0.029695	1.046649	0.082506
66.750000	1	1.640380	0.546955	3.596383	0.490847
67.000000	0	0.163586	0.005026	0.713784	0.061994
67.000000	1	1.589268	0.317172	3.744353	0.450133
67.250000	0	0.163984	0.009653	1.449079	0.084613
67.250000	1	1.555688	0.849028	3.058168	0.318069
67.500000	0	0.167111	0.003980	0.920134	0.070904
67.500000	1	1.565984	0.590599	2.916655	0.404877
67.750000	0	0.163076	0.027007	1.116121	0.065354
67.750000	1	1.607390	0.722350	4.537546	0.440591
68.000000	0	0.165750	0.015981	1.495666	0.082272
68.000000	1	1.554873	0.356064	3.483468	0.362121
68.250000	0	0.167668	0.006399	0.945769	0.081901
68.250000	1	1.627583	0.708466	4.555353	0.527378
68.500000	0	0.174525	0.023664	1.593131	0.098767
68.500000	1	1.524238	0.152634	3.159277	0.461245
68.750000	0	0.165572	0.017095	1.085905	0.077457
68.750000	1	1.585528	0.630894	3.238644	0.424077
69.000000	0	0.165075	0.041578	1.166531	0.075187
69.000000	1	1.667145	0.438895	3.610316	0.503762
69.250000	0	0.166112	0.017612	1.233377	0.086263
69.250000	1	1.549012	0.631461	3.164514	0.401254
69.500000	0	0.159840	0.012947	0.768215	0.058920
69.500000	1	1.625715	0.418438	3.344460	0.441638
69.750000	0	0.168804	0.009191	1.284599	0.091795
69.750000	1	1.510166	0.407369	2.727750	0.356900
70.000000	0	0.171198	0.007022	1.263663	0.082303
70.000000	1	1.654123	0.401236	5.020572	0.690030
70.250000	0	0.166963	0.012531	0.906634	0.078637
70.250000	1	1.596528	0.678559	3.047467	0.373000
70.500000	0	0.169155	0.014907	1.318460	0.089054
70.500000	1	1.597759	0.453243	3.674658	0.525572
70.750000	0	0.169848	0.007109	1.396528	0.100336
70.750000	1	1.558182	0.334231	2.909163	0.388429
71.000000	0	0.169735	0.016535	1.319558	0.089032
71.000000	1	1.525951	0.647864	3.051804	0.361013
71.250000	0	0.173220	0.026973	1.078148	0.104707
71.250000	1	1.673165	0.426510	3.611273	0.507351
71.500000	0	0.174671	0.034735	1.225479	0.096258
71.500000	1	1.653959	0.484145	3.316661	0.457268
71.750000	0	0.168882	0.015156	0.886754	0.076130
71.750000	1	1.567221	0.104357	3.731621	0.460567
72.000000	0	0.166960	0.015834	1.130126	0.078500
72.000000	1	1.562495	0.359590	3.718193	0.414127
72.250000	0	0.160967	0.003655	0.774853	0.053629
72.250000	1	1.515235	0.481121	2.571179	0.337240
72.500000	0	0.167618	0.017561	1.278546	0.080304
72.500000	1	1.545165	0.214151	3.177720	0.378004
72.750000	0	0.166959	0.012316	0.929000	0.070342
72.750000	1	1.728072	0.193053	9.729759	1.072311
73.000000	0	0.177219	0.022719	2.934446	0.143122
73.000000	1	1.558443	0.446020	3.145195	0.388418
73.250000	0	0.172403	0.006979	1.720407	0.097659
73.250000	1	1.597114	0.597821	4.055394	0.454978
73.500000	0	0.165197	0.011786	1.329311	0.085783
73.500000	1	1.600385	0.230894	4.991215	0.566554
73.750000	0	0.163615	0.033170	0.865094	0.072719
73.750000	1	1.602529	0.696487	3.646821	0.474728
74.000000	0	0.168146	0.034771	1.012997	0.086272
74.000000	1	1.633158	0.142175	3.676235	0.495638
74.250000	0	0.166125	0.021343	0.898513	0.070270
74.250000	1	1.586717	0.771825	2.875359	0.346066
74.500000	0	0.169832	0.010075	1.785662	0.103728
74.500000	1	1.516294	0.442679	2.793700	0.334863
74.750000	0	0.171023	0.032169	1.137385	0.080368
74.750000	1	1.533648	0.394410	2.920701	0.338114
75.000000	0	0.174601	0.027787	1.189518	0.107115
75.000000	1	1.586739	0.467254	3.048474	0.457968
75.250000	0	0.171120	0.026986	1.268541	0.089652
75.250000	1	1.591189	0.703194	3.127861	0.414116
75.500000	0	0.166865	0.020593	1.007863	0.081704
75.500000	1	1.522893	0.300052	3.991931	0.460942
75.750000	0	0.167410	0.018425	1.170495	0.082928
75.750000	1	1.563907	0.517821	3.739496	0.456680
76.000000	0	0.166451	0.005012	1.082837	0.077425
76.000000	1	1.589144	0.458288	3.991482	0.479408
76.250000	0	0.167517	0.040876	1.181355	0.081706
76.250000	1	1.627355	0.570641	4.344896	0.472014
76.500000	0	0.166614	0.004037	1.235591	0.082114
76.500000	1	1.629466	0.426345	3.129958	0.496486
76.750000	0	0.168732	0.009410	1.318420	0.081066
76.750000	1	1.582856	0.405168	2.567807	0.350198
77.000000	0	0.168642	0.010730	1.244999	0.093551
77.000000	1	1.567213	0.308800	3.550627	0.429556
77.250000	0	0.167220	0.012427	1.449901	0.084697
77.250000	1	1.529121	0.490016	3.169294	0.405285
77.500000	0	0.166995	0.020456	0.938609	0.069775
77.500000	1	1.527458	0.393871	3.699222	0.486567
77.750000	0	0.166186	0.027730	1.834427	0.091307
77.750000	1	1.626539	0.242134	4.160883	0.538774
78.000000	0	0.165650	0.002217	1.178215	0.083514
78.000000	1	1.565203	0.735781	3.868560	0.399992
78.250000	0	0.169944	0.006976	1.342541	0.080160
78.250000	1	1.527732	0.462976	3.623485	0.431585
78.500000	0	0.174231	0.003896	1.666084	0.115962
78.500000	1	1.616246	0.139439	2.937704	0.442340
78.750000	0	0.173262	0.028428	1.332760	0.090679
78.750000	1	1.610525	0.107914	3.437217	0.482810
79.000000	0	0.170700	0.014736	1.208389	0.095829
79.000000	1	1.571207	0.198557	3.456191	0.535614
79.250000	0	0.165662	0.028540	0.837842	0.067797
79.250000	1	1.555283	0.600469	3.090419	0.386915
79.500000	0	0.166606	0.014056	0.886091	0.080975
79.500000	1	1.565642	0.358981	3.529518	0.482871
79.750000	0	0.172604	0.016573	1.451628	0.092077
79.750000	1	1.493611	0.392676	2.888761	0.384882
80.000000	0	0.174250	0.006710	1.376925	0.107602
80.000000	1	1.526634	0.177000	3.441403	0.412545
80.250000	0	0.169743	0.026183	1.122592	0.087912
80.250000	1	1.602142	0.387037	3.182844	0.441860
80.500000	0	0.168755	0.006472	1.343737	0.094317
80.500000	1	1.555380	0.436559	3.120386	0.377486
80.750000	0	0.169227	0.002403	1.034441	0.091994
80.750000	1	1.599688	0.382098	2.944543	0.424355
81.000000	0	0.168532	0.025529	1.248662	0.080659
81.000000	1	1.884888	0.126513	20.119281	2.274542
81.250000	0	0.164547	0.009546	0.769541	0.062882
81.250000	1	1.606950	0.427921	3.105029	0.492856
81.500000	0	0.170078	0.020936	1.520578	0.100803
81.500000	1	1.545406	0.243758	2.958321	0.428341
81.750000	0	0.167949	0.024671	1.242805	0.089431
81.750000	1	1.577281	0.341607	3.636562	0.525652
82.000000	0	0.171889	0.007542	1.567451	0.102510
82.000000	1	1.579963	0.320360	2.806636	0.463556
82.250000	0	0.173756	0.006510	1.034144	0.093799
82.250000	1	1.550274	0.334897	2.843064	0.357957
82.500000	0	0.168096	0.016924	1.526432	0.100451
82.500000	1	1.536798	0.381445	3.546309	0.444131
82.750000	0	0.171667	0.011759	1.161972	0.097639
82.750000	1	1.707032	0.265596	9.264038	1.070794
83.000000	0	0.173545	0.007900	1.367810	0.099268
83.000000	1	1.590888	0.670969	3.881196	0.465529
83.250000	0	0.166658	0.017219	1.036203	0.067937
83.250000	1	1.539760	0.644737	2.782889	0.355696
83.500000	0	0.165326	0.016769	1.399932	0.076279
83.500000	1	1.678568	0.101356	5.042131	0.667159
83.750000	0	0.169365	0.007360	1.368527	0.089322
83.750000	1	1.609088	0.160845	3.168729	0.432456
84.000000	0	0.172483	0.016695	1.131512	0.087646
84.000000	1	1.551289	0.235698	2.923202	0.403263
84.250000	0	0.168139	0.005964	1.578203	0.092579
84.250000	1	1.638713	0.545566	4.115520	0.544122
84.500000	0	0.165348	0.013929	0.874762	0.068184
84.500000	1	1.606923	0.728898	2.861971	0.388228
84.750000	0	0.168978	0.016113	1.161928	0.096754
84.750000	1	1.553158	0.272809	3.072931	0.387751
85.000000	0	0.169926	0.003044	1.404237	0.094813
85.000000	1	1.609558	0.282186	3.634659	0.527347
85.250000	0	0.169177	0.036115	0.957124	0.077389
85.250000	1	1.551314	0.315706	3.994056	0.411543
85.500000	0	0.169905	0.029718	1.297362	0.103563
85.500000	1	1.598484	0.238033	3.964051	0.495755
85.750000	0	0.164098	0.013025	1.381531	0.078090
85.750000	1	1.631730	0.170289	3.084955	0.423289
86.000000	0	0.164647	0.004323	0.863677	0.072625
86.000000	1	1.574578	0.252305	3.484044	0.470132
86.250000	0	0.161263	0.006018	1.331341	0.079667
86.250000	1	1.558505	0.153106	3.667281	0.424738
86.500000	0	0.169632	0.011644	1.037451	0.081660
86.500000	1	1.608891	0.689904	3.359611	0.376880
86.750000	0	0.165073	0.023162	1.263335	0.074850
86.750000	1	1.681604	0.142309	7.697556	0.876910
87.000000	0	0.172302	0.012133	2.326320	0.119209
87.000000	1	1.578627	0.633643	4.014278	0.444514
87.250000	0	0.167984	0.031235	1.418220	0.082209
87.250000	1	1.533382	0.158655	2.914949	0.369182
87.500000	0	0.164860	0.015811	0.850592	0.067547
87.500000	1	1.650764	0.456225	3.418059	0.437751
87.750000	0	0.161737	0.010423	0.805482	0.065329
87.750000	1	1.622029	0.514238	4.848478	0.586855
88.000000	0	0.170651	0.027034	1.270789	0.102988
88.000000	1	1.534214	0.266742	3.037507	0.486501
88.250000	0	0.170759	0.022861	1.342045	0.087460
88.250000	1	1.502875	0.092614	3.077304	0.391265
88.500000	0	0.168138	0.006963	0.833119	0.078756
88.500000	1	1.532237	0.128743	3.778139	0.488783
88.750000	0	0.173559	0.004123	1.586197	0.104619
88.750000	1	1.552707	0.280716	3.063049	0.382862
89.000000	0	0.167178	0.019355	1.335147	0.082050
89.000000	1	1.610331	0.362801	3.080361	0.426818
89.250000	0	0.166762	0.013866	1.240602	0.079780
89.250000	1	1.640204	0.322489	3.080933	0.469170
89.500000	0	0.167568	0.009936	0.989113	0.079107
89.500000	1	1.562004	0.483523	3.803946	0.486392
89.750000	0	0.167192	0.001881	0.888062	0.072873
89.750000	1	1.640748	0.057763	3.867959	0.473763
90.000000	0	0.162604	0.011960	0.975792	0.070175
90.000000	1	1.587721	0.199734	4.283434	0.459281
90.250000	0	0.162396	0.003751	1.283484	0.071625
90.250000	1	1.496301	0.284713	2.815403	0.402181
90.500000	0	0.170080	0.021230	1.262990	0.087016
90.500000	1	1.587235	0.165091	3.391282	0.481976
90.750000	0	0.169058	0.016324	1.141235	0.092578
90.750000	1	1.605650	0.223665	3.229628	0.475452
91.000000	0	0.160139	0.013367	0.841132	0.060243
91.000000	1	1.647863	0.598494	3.552997	0.486808
91.250000	0	0.166200	0.013067	1.607672	0.091500
91.250000	1	1.584108	0.705347	3.253054	0.380220
91.500000	0	0.166574	0.015397	1.276683	0.082270
91.500000	1	1.637889	0.340210	4.146997	0.511407
91.750000	0	0.164912	0.007070	0.823441	0.065411
91.750000	1	1.578600	0.546184	2.971967	0.386810
92.000000	0	0.164225	0.007561	0.847040	0.066720
92.000000	1	1.637111	0.955771	3.178562	0.384148
92.250000	0	0.166629	0.011014	0.951678	0.077910
92.250000	1	1.566424	0.347440	2.852419	0.368965
92.500000	0	0.165385	0.003073	1.424489	0.080451
92.500000	1	1.565480	0.350987	3.165370	0.470328
92.750000	0	0.166658	0.019787	1.087975	0.077815
92.750000	1	1.587210	0.078104	3.085490	0.476716
93.000000	0	0.165330	0.008692	1.440063	0.075016
93.000000	1	1.645254	0.629345	3.578127	0.474453
93.250000	0	0.170537	0.027385	1.352264	0.078829
93.250000	1	1.572100	0.695866	3.493954	0.428144
93.500000	0	0.170351	0.010815	1.045798	0.091630
93.500000	1	1.621113	0.774143	3.187305	0.418238
93.750000	0	0.179875	0.024955	1.836812	0.119768
93.750000	1	1.673370	0.601447	4.087791	0.583680
94.000000	0	0.166972	0.003434	1.050699	0.077692
94.000000	1	1.565491	0.090628	3.212930	0.436014
94.250000	0	0.167858	0.019025	1.459724	0.102985
94.250000	1	1.489604	0.565666	2.632631	0.338539
94.500000	0	0.172552	0.023439	1.174987	0.089849
94.500000	1	1.625398	0.058854	3.892242	0.492146
94.750000	0	0.170531	0.005105	0.977716	0.076100
94.750000	1	1.592969	0.357835	2.775325	0.364888
95.000000	0	0.163469	0.022666	0.858621	0.065729
95.000000	1	1.612554	0.788418	3.123935	0.377081
95.250000	0	0.165498	0.017434	1.099490	0.074485
95.250000	1	1.573697	0.689744	2.971215	0.403204
95.500000	0	0.169345	0.020167	1.103680	0.094358
95.500000	1	1.607188	0.147785	3.485182	0.515628
95.750000	0	0.170908	0.012425	0.960184	0.077463
95.750000	1	1.575611	0.195523	3.976163	0.470736
96.000000	0	0.163657	0.013354	1.602946	0.077474
96.000000	1	1.623333	0.233338	3.785466	0.553082
96.250000	0	0.168474	0.011277	1.206028	0.098647
96.250000	1	1.546636	0.350612	3.522916	0.383188
96.500000	0	0.168185	0.015565	1.124862	0.076981
96.500000	1	1.574336	0.282492	2.732589	0.400990
96.750000	0	0.166199	0.024472	1.779017	0.096549
96.750000	1	1.650912	0.383486	4.244717	0.503097
97.000000	0	0.168557	0.013984	0.855684	0.080407
97.000000	1	1.563263	0.533484	3.455928	0.393537
97.250000	0	0.171270	0.006201	0.926245	0.085212
97.250000	1	1.589295	0.437165	3.077308	0.503848
97.500000	0	0.172940	0.011536	1.197932	0.095620
97.500000	1	1.616668	0.524746	3.410370	0.424381
97.750000	0	0.170746	0.014533	1.389538	0.093376
97.750000	1	1.553267	0.114343	2.945947	0.449252
98.000000	0	0.171565	0.012012	1.471098	0.096184
98.000000	1	1.563281	0.427547	3.058654	0.431742
98.250000	0	0.168618	0.018112	1.181815	0.087393
98.250000	1	1.542607	0.338074	3.840082	0.456080
98.500000	0	0.170232	0.022828	1.647487	0.096253
98.500000	1	1.551475	0.549638	3.698194	0.394905
98.750000	0	0.169345	0.005851	1.285183	0.094222
98.750000	1	1.600947	0.220770	3.669054	0.440507
99.000000	0	0.164597	0.017978	1.064262	0.067106
99.000000	1	1.569897	0.280974	2.727179	0.356491
99.250000	0	0.166344	0.015043	0.784679	0.070645
99.250000	1	1.590225	0.305690	3.113582	0.480510
99.500000	0	0.164327	0.023767	0.872345	0.070538
99.500000	1	1.556390	0.461418	2.787431	0.381381
99.750000	0	0.166423	0.034102	1.231565	0.068610
99.750000	1	1.569125	0.398161	3.304285	0.417602
100.000000	0	0.170477	0.015071	1.774734	0.098706
100.000000	1	1.597218	0.651094	3.921644	0.462852
100.250000	0	0.170809	0.014597	0.956559	0.082633
100.250000	1	1.555658	0.424473	2.695579	0.348814
100.500000	0	0.161274	0.009647	0.962120	0.067138
100.500000	1	1.547899	0.500466	3.394333	0.363702
100.750000	0	0.167652	0.013516	1.417733	0.095830
100.750000	1	1.563744	0.286813	2.788027	0.399340
101.000000	0	0.167086	0.020792	1.704519	0.097494
101.000000	1	1.611712	0.687006	3.395119	0.494255
101.250000	0	0.169411	0.031763	1.216836	0.088120
101.250000	1	1.531760	0.193220	3.495453	0.450176
101.500000	0	0.165822	0.019676	2.227224	0.112003
101.500000	1	1.580236	0.322027	4.201108	0.453791
101.750000	0	0.168680	0.014246	1.154990	0.073826
101.750000	1	1.550275	0.137233	2.647776	0.371654
102.000000	0	0.169035	0.032610	1.156768	0.082527
102.000000	1	1.583174	0.308338	4.078777	0.494858
102.250000	0	0.168091	0.026852	0.816547	0.076414
102.250000	1	1.532633	0.325666	3.351856	0.404364
102.500000	0	0.163593	0.020004	1.160011	0.066755
102.500000	1	1.556703	0.409811	3.248273	0.397348
102.750000	0	0.167944	0.008441	1.349243	0.077990
102.750000	1	1.529656	0.620200	2.825076	0.411496
103.000000	0	0.173444	0.011021	1.848299	0.105252
103.000000	1	1.591152	0.335943	3.554966	0.550743
103.250000	0	0.166721	0.008044	1.103236	0.086767
103.250000	1	1.548346	0.456608	3.088603	0.406537
103.500000	0	0.171142	0.032823	1.395148	0.095372
103.500000	1	1.556693	0.534191	4.053061	0.458960
103.750000	0	0.170503	0.015183	0.966659	0.080994
103.750000	1	1.599343	0.442417	2.806151	0.340110
104.000000	0	0.166324	0.028843	0.828266	0.073434
104.000000	1	1.580211	0.490538	4.001768	0.445952
104.250000	0	0.167581	0.013793	0.998179	0.077679
104.250000	1	1.522839	0.142296	2.949118	0.431742
104.500000	0	0.169499	0.010218	1.039587	0.090284
104.500000	1	1.617145	0.197431	3.891341	0.451305
104.750000	0	0.162823	0.019725	0.739357	0.060862
104.750000	1	1.564584	0.401459	3.177279	0.380674
105.000000	0	0.167296	0.002786	1.150605	0.085729
105.000000	1	1.663304	0.800186	3.785100	0.511267
105.250000	0	0.166726	0.016480	1.168466	0.079821
105.250000	1	1.613605	0.444609	3.637904	0.531600
105.500000	0	0.171570	0.011946	1.102356	0.080615
105.500000	1	1.538190	0.389884	3.423525	0.434632
105.750000	0	0.174618	0.030980	1.421853	0.104455
105.750000	1	1.685884	0.613944	3.767464	0.469861
106.000000	0	0.171030	0.030563	1.460445	0.095201
106.000000	1	1.525124	0.103336	3.174296	0.389705
106.250000	0	0.168217	0.011882	1.135234	0.080567
106.250000	1	1.569150	0.291933	4.446914	0.574215
106.500000	0	0.169876	0.013837	1.616521	0.100541
106.500000	1	1.619881	0.530814	3.407885	0.458768
106.750000	0	0.167140	0.024193	1.319997	0.085715
106.750000	1	1.614871	0.182390	3.662461	0.507509
107.000000	0	0.163787	0.013082	0.917957	0.069561
107.000000	1	1.626338	0.348719	3.581023	0.426525
107.250000	0	0.167212	0.027788	1.604450	0.093898
107.250000	1	1.587219	0.134250	3.071200	0.466816
107.500000	0	0.172059	0.018188	1.092374	0.090497
107.500000	1	1.614910	0.128296	3.166735	0.506778
107.750000	0	0.168841	0.024623	1.818387	0.095608
107.750000	1	1.575424	0.496404	2.904053	0.434559
108.000000	0	0.172805	0.011496	1.148590	0.102967
108.000000	1	1.601602	0.504138	3.034137	0.427697
108.250000	0	0.173076	0.025383	1.547292	0.105661
108.250000	1	1.645585	0.333414	3.975883	0.528988
108.500000	0	0.168437	0.013465	1.062173	0.076857
108.500000	1	1.568520	0.615018	3.033085	0.389269
108.750000	0	0.166894	0.026578	1.072960	0.079947
108.750000	1	1.569506	0.241905	3.532224	0.479260
109.000000	0	0.164801	0.005315	0.888360	0.067902
109.000000	1	1.682767	0.489611	3.377928	0.407322
109.250000	0	0.164945	0.016723	0.934064	0.067321
109.250000	1	1.525679	0.105507	2.623594	0.376624
109.500000	0	0.163440	0.018196	0.856671	0.063199
109.500000	1	1.553259	0.053030	3.357671	0.439315
109.750000	0	0.166406	0.011109	1.213997	0.077695
109.750000	1	1.578779	0.313815	3.076216	0.418080
110.000000	0	0.165242	0.038864	0.841350	0.060170
110.000000	1	1.584542	0.355023	3.093794	0.415732
110.250000	0	0.167952	0.019447	0.899570	0.069247
110.250000	1	1.572667	0.712584	2.879827	0.352766
110.500000	0	0.163587	0.019019	1.395735	0.077757
110.500000	1	1.704508	0.352753	6.373739	0.743903
110.750000	0	0.165376	0.006072	1.742745	0.086635
110.750000	1	1.614356	0.276836	3.416642	0.490884
111.000000	0	0.164622	0.004517	0.786587	0.074554
111.000000	1	1.551986	0.638150	2.779566	0.362345
111.250000	0	0.171734	0.014574	1.089415	0.092122
111.250000	1	1.574326	0.372625	3.251208	0.443428
111.500000	0	0.167586	0.014933	0.817276	0.067321
111.500000	1	1.547025	0.688837	3.414089	0.388804
111.750000	0	0.171639	0.038655	1.368256	0.117272
111.750000	1	1.620944	0.813506	3.102712	0.384707
112.000000	0	0.170296	0.009289	1.730812	0.099821
112.000000	1	1.540084	0.577552	2.715069	0.386216
112.250000	0	0.173296	0.012746	1.614686	0.115363
112.250000	1	1.598888	0.215422	3.451325	0.500454
112.500000	0	0.172011	0.012637	1.850883	0.100893
112.500000	1	1.577717	0.473342	2.921890	0.413925
112.750000	0	0.174260	0.020589	1.981104	0.113572
112.750000	1	1.535255	0.102978	3.296382	0.420758
113.000000	0	0.169015	0.017455	1.183438	0.085429
113.000000	1	1.605658	0.584823	3.335526	0.455553
113.250000	0	0.166396	0.012088	0.879598	0.070254
113.250000	1	1.560379	0.534300	3.803090	0.442626
113.500000	0	0.164839	0.017719	0.998813	0.066621
113.500000	1	1.620726	0.430490	3.488644	0.440552
113.750000	0	0.166954	0.022879	1.163933	0.084557
113.750000	1	1.507412	0.339967	3.016970	0.373051
114.000000	0	0.165253	0.017680	1.130956	0.077134
114.000000	1	1.670791	0.223087	3.858434	0.585010
114.250000	0	0.173782	0.008428	1.918990	0.113226
114.250000	1	1.530072	0.531465	2.571797	0.342990
114.500000	0	0.171198	0.017136	1.608658	0.100675
114.500000	1	1.561373	0.416639	3.203215	0.403920
114.750000	0	0.171251	0.024846	1.314167	0.100619
114.750000	1	1.539347	0.520834	2.667596	0.339522
115.000000	0	0.167821	0.011811	1.156206	0.079364
115.000000	1	1.559477	0.398276	3.015185	0.470732
115.250000	0	0.165864	0.010100	1.261606	0.084313
115.250000	1	1.518486	0.466252	2.784992	0.346702
115.500000	0	0.165878	0.021841	0.962215	0.068611
115.500000	1	1.614247	0.281756	3.351268	0.508166
115.750000	0	0.166638	0.018587	0.902529	0.073480
115.750000	1	1.558770	0.247992	2.575655	0.356114
116.000000	0	0.162631	0.015051	0.723945	0.058245
116.000000	1	1.615230	0.036838	3.115102	0.465062
116.250000	0	0.164090	0.038236	1.071002	0.067326
116.250000	1	1.601760	0.334667	3.891646	0.553398
116.500000	0	0.167996	0.018418	1.588624	0.096910
116.500000	1	1.463794	0.276793	2.707564	0.395413
116.750000	0	0.166296	0.031611	1.206200	0.085953
116.750000	1	1.545282	0.201319	2.740757	0.389816
117.000000	0	0.163203	0.021187	1.147177	0.076419
117.000000	1	1.587175	0.041789	4.131062	0.593598
