Time	Cell_type	Mean	Min	Max	Std
188.500000	0	0.120368	0.005305	0.868500	0.057556
188.500000	1	1.465902	0.756077	2.704292	0.280779
188.750000	0	0.123793	0.012884	1.495281	0.068699
188.750000	1	1.456136	0.385834	2.661943	0.293306
189.000000	0	0.119165	0.009549	0.492212	0.043500
189.000000	1	1.381131	0.171851	2.453188	0.331893
189.250000	0	0.122552	0.021890	1.160437	0.071083
189.250000	1	1.477334	0.792835	2.755330	0.276537
189.500000	0	0.119266	0.004159	0.701171	0.045911
189.500000	1	1.427853	0.519161	2.717403	0.272393
189.750000	0	0.122538	0.015303	0.887203	0.053881
189.750000	1	1.429189	0.754350	2.823491	0.283489
190.000000	0	0.123642	0.018483	0.582151	0.051258
190.000000	1	1.481571	0.530311	3.112150	0.354013
190.250000	0	0.119582	0.004299	0.732642	0.046937
190.250000	1	1.387054	0.290694	2.136578	0.264580
190.500000	0	0.120870	0.012947	0.766053	0.051118
190.500000	1	1.429709	0.666963	2.646848	0.265094
190.750000	0	0.121930	0.007078	0.793174	0.052718
190.750000	1	1.457720	0.747425	2.838358	0.323510
191.000000	0	0.123157	0.017566	0.766592	0.057898
191.000000	1	1.476534	0.713600	4.891489	0.455607
191.250000	0	0.119075	0.001629	0.366974	0.038014
191.250000	1	1.443661	0.268716	2.429660	0.296106
191.500000	0	0.121472	0.010130	0.549443	0.046157
191.500000	1	1.417119	0.715265	2.136622	0.246006
191.750000	0	0.122782	0.015337	0.731007	0.053413
191.750000	1	1.434185	0.287466	4.166704	0.428204
192.000000	0	0.121086	0.009680	1.030279	0.056604
192.000000	1	1.459852	0.585664	2.527114	0.264321
192.250000	0	0.118937	0.019685	0.483999	0.045078
192.250000	1	1.457468	0.766845	2.955485	0.319242
192.500000	0	0.122489	0.019473	1.021156	0.066250
192.500000	1	1.440214	0.515721	2.760367	0.310257
192.750000	0	0.119054	0.010723	0.535213	0.042448
192.750000	1	1.435511	0.595044	2.701622	0.328731
193.000000	0	0.119686	0.003142	0.529919	0.044777
193.000000	1	1.433825	0.830136	2.127359	0.192886
193.250000	0	0.119211	0.004508	0.556554	0.042138
193.250000	1	1.441973	0.375912	2.203851	0.264432
193.500000	0	0.119273	0.021464	0.391743	0.038674
193.500000	1	1.384926	0.911243	2.045393	0.191062
193.750000	0	0.120098	0.005023	0.515662	0.042323
193.750000	1	1.395944	0.463208	2.493988	0.269546
194.000000	0	0.120424	0.008045	0.628154	0.049541
194.000000	1	1.420299	0.414635	2.476349	0.274906
194.250000	0	0.122275	0.020045	1.266264	0.061406
194.250000	1	1.443655	0.687851	2.504620	0.274924
194.500000	0	0.117029	0.023601	0.581200	0.040920
194.500000	1	1.408156	0.288309	2.195849	0.243638
194.750000	0	0.121065	0.010501	1.065494	0.057692
194.750000	1	1.404642	0.295861	2.412447	0.289454
195.000000	0	0.120961	0.007101	0.701045	0.053744
195.000000	1	1.420064	0.495499	2.532940	0.236855
195.250000	0	0.122543	0.012895	1.589866	0.069848
195.250000	1	1.470023	0.656700	2.462324	0.317411
195.500000	0	0.122427	0.018709	1.166004	0.063485
195.500000	1	1.412698	0.751404	2.208537	0.200355
195.750000	0	0.118586	0.008955	0.468052	0.041053
195.750000	1	1.380880	0.689038	2.286876	0.236666
196.000000	0	0.120768	0.000935	0.444848	0.044965
196.000000	1	1.425969	0.249823	2.646572	0.288300
196.250000	0	0.131585	0.009437	5.099219	0.194140
196.250000	1	1.506658	0.510473	4.430626	0.471281
196.500000	0	0.121814	0.008174	0.609413	0.049703
196.500000	1	1.448848	0.795907	2.634236	0.241614
196.750000	0	0.118787	0.011432	0.393012	0.036940
196.750000	1	1.434078	0.572178	2.284582	0.274398
197.000000	0	0.118346	0.004761	0.516021	0.039668
197.000000	1	1.477617	0.210909	2.808862	0.359820
197.250000	0	0.122808	0.016066	0.814881	0.059521
197.250000	1	1.448798	0.485146	2.208760	0.259828
197.500000	0	0.117903	0.023271	1.100560	0.057497
197.500000	1	1.461503	0.260583	2.780173	0.357108
197.750000	0	0.121680	0.013929	0.644793	0.046232
197.750000	1	1.443008	0.188250	2.789944	0.351525
198.000000	0	0.120810	0.005787	0.546812	0.048064
198.000000	1	1.393764	0.656740	2.473591	0.269243
198.250000	0	0.124160	0.014888	1.075405	0.066726
198.250000	1	1.455352	0.279347	2.475045	0.310522
198.500000	0	0.119889	0.016477	0.927629	0.052224
198.500000	1	1.517892	0.981103	4.664993	0.468026
198.750000	0	0.118984	0.009105	0.479693	0.040979
198.750000	1	1.408032	0.606025	2.305813	0.269359
199.000000	0	0.122243	0.021698	0.733240	0.054054
199.000000	1	1.455913	0.551655	3.574620	0.318426
199.250000	0	0.119548	0.025259	0.360007	0.036969
199.250000	1	1.404500	0.411033	2.338313	0.261586
199.500000	0	0.118563	0.020112	0.433270	0.041532
199.500000	1	1.430910	0.755823	2.169675	0.235338
199.750000	0	0.124446	0.035632	0.948093	0.061534
199.750000	1	1.406714	0.313689	2.065814	0.243232
200.000000	0	0.124517	0.005000	0.878594	0.056481
200.000000	1	1.427426	0.376838	2.810516	0.297757
200.250000	0	0.122469	0.030037	0.829024	0.056479
200.250000	1	1.431719	0.639729	2.911001	0.304325
200.500000	0	0.121659	0.009149	0.456887	0.044555
200.500000	1	1.408027	0.319454	2.958733	0.357851
200.750000	0	0.117483	0.013390	0.484657	0.041196
200.750000	1	1.498510	0.402909	2.651786	0.332783
201.000000	0	0.121271	0.023396	0.680254	0.042836
201.000000	1	1.419993	0.649421	2.789804	0.291562
201.250000	0	0.121414	0.029026	0.624359	0.046754
201.250000	1	1.442759	0.575036	2.437926	0.281995
201.500000	0	0.120317	0.008808	0.844910	0.057316
201.500000	1	1.478957	0.860728	3.209871	0.308790
201.750000	0	0.122383	0.015798	1.034392	0.057193
201.750000	1	1.436915	0.539044	2.413635	0.276639
202.000000	0	0.119855	0.004082	0.936989	0.051021
202.000000	1	1.468657	0.516620	2.461715	0.293834
202.250000	0	0.120151	0.009265	0.669573	0.048134
202.250000	1	1.411020	0.460814	3.341826	0.317550
202.500000	0	0.120049	0.020698	1.354826	0.061154
202.500000	1	1.454571	0.324089	2.515190	0.316961
202.750000	0	0.117642	0.016504	0.630327	0.040528
202.750000	1	1.463356	0.968153	2.909256	0.289727
203.000000	0	0.118465	0.013456	0.475775	0.040942
203.000000	1	1.416210	0.564227	2.377265	0.239305
203.250000	0	0.124765	0.020516	1.102915	0.069624
203.250000	1	1.419096	0.157798	2.709808	0.333101
203.500000	0	0.125608	0.008711	0.737126	0.064233
203.500000	1	1.455687	0.580964	2.289639	0.248927
203.750000	0	0.120727	0.011201	0.398570	0.043056
203.750000	1	1.453418	0.686994	2.805442	0.289662
204.000000	0	0.120152	0.003552	0.660463	0.047847
204.000000	1	1.426684	0.640114	2.713264	0.258527
204.250000	0	0.123134	0.005834	0.788265	0.056990
204.250000	1	1.427823	0.646755	2.565649	0.282615
204.500000	0	0.123054	0.022664	1.094655	0.068268
204.500000	1	1.426326	0.357739	2.431936	0.313789
204.750000	0	0.123313	0.017767	0.736608	0.055646
204.750000	1	1.474317	0.624422	3.075082	0.341072
205.000000	0	0.120372	0.013459	0.382870	0.039219
205.000000	1	1.409227	0.627843	2.930999	0.273234
205.250000	0	0.121257	0.018706	0.606525	0.046739
205.250000	1	1.430543	0.388467	2.858413	0.347440
205.500000	0	0.123006	0.010029	0.944307	0.057662
205.500000	1	1.423293	0.335809	2.729729	0.332339
205.750000	0	0.124689	0.024656	1.077381	0.062293
205.750000	1	1.421461	0.670018	2.610907	0.270544
206.000000	0	0.121969	0.019962	0.758190	0.054705
206.000000	1	1.425921	0.764655	2.844112	0.313682
206.250000	0	0.123619	0.002126	0.824185	0.060940
206.250000	1	1.510675	0.528070	3.187442	0.384241
206.500000	0	0.125120	0.014849	1.193941	0.067850
206.500000	1	1.424593	0.796854	2.368131	0.273187
206.750000	0	0.123611	0.006356	0.979228	0.064473
206.750000	1	1.682154	0.384671	15.778314	1.862325
207.000000	0	0.125593	0.018082	0.891164	0.067293
207.000000	1	1.431454	0.657690	2.570388	0.232829
207.250000	0	0.123432	0.016323	1.792428	0.083582
207.250000	1	1.441645	0.522481	3.391671	0.388498
207.500000	0	0.123798	0.028503	1.685534	0.075949
207.500000	1	1.473945	0.629303	2.481173	0.310583
207.750000	0	0.123468	0.015304	0.581776	0.049643
207.750000	1	1.459547	0.882141	2.312678	0.250240
208.000000	0	0.119464	0.013831	0.739345	0.050854
208.000000	1	1.448001	0.572133	2.558811	0.256864
208.250000	0	0.118631	0.018560	0.398364	0.041423
208.250000	1	1.459441	0.953278	3.043677	0.261268
208.500000	0	0.121836	0.010734	0.849797	0.054605
208.500000	1	1.443395	0.331209	2.517740	0.269279
208.750000	0	0.120987	0.030806	0.910975	0.049645
208.750000	1	1.422468	0.994433	2.277813	0.237736
209.000000	0	0.120543	0.001616	0.814572	0.054291
209.000000	1	1.454473	0.765786	2.765373	0.324264
209.250000	0	0.119309	0.007450	0.698813	0.047703
209.250000	1	1.417432	0.731713	2.513254	0.274459
209.500000	0	0.120639	0.003963	0.511824	0.040044
209.500000	1	1.441086	0.364281	2.773595	0.343360
209.750000	0	0.122771	0.014252	1.089699	0.070036
209.750000	1	1.435570	0.756938	2.881014	0.278951
210.000000	0	0.124575	0.029910	1.308731	0.065512
210.000000	1	1.401136	0.446071	2.254244	0.293744
210.250000	0	0.121226	0.019387	0.491869	0.044272
210.250000	1	1.421791	0.224656	2.568835	0.313262
210.500000	0	0.121180	0.014718	0.540946	0.044087
210.500000	1	1.473645	0.518349	2.643821	0.298402
210.750000	0	0.120910	0.010199	0.442095	0.044167
210.750000	1	1.417947	0.488757	2.261520	0.267076
211.000000	0	0.121625	0.001171	0.849564	0.051705
211.000000	1	1.449337	0.649822	2.244471	0.281424
211.250000	0	0.119116	0.005380	0.802353	0.049144
211.250000	1	1.433374	0.629283	2.638830	0.257375
211.500000	0	0.122236	0.026559	1.258170	0.057572
211.500000	1	1.451725	0.694310	2.512882	0.317679
211.750000	0	0.120569	0.009210	0.751146	0.051941
211.750000	1	1.508404	0.925218	4.011957	0.435952
212.000000	0	0.122351	0.011131	0.928422	0.053224
212.000000	1	1.459250	0.777836	2.866220	0.300897
212.250000	0	0.121108	0.015810	0.762914	0.052686
212.250000	1	1.422519	0.622388	2.642346	0.284387
212.500000	0	0.120356	0.000534	0.434506	0.048556
212.500000	1	1.529891	0.577804	2.910848	0.383606
212.750000	0	0.122015	0.005658	1.048568	0.059616
212.750000	1	1.412644	0.467250	2.362385	0.298893
213.000000	0	0.121052	0.014038	0.651416	0.049791
213.000000	1	1.436910	0.345616	2.286926	0.277519
213.250000	0	0.118699	0.021095	0.318308	0.039531
213.250000	1	1.421201	0.703116	2.467033	0.217164
213.500000	0	0.121953	0.007896	0.736501	0.054803
213.500000	1	1.409386	0.264277	2.318748	0.302508
213.750000	0	0.121995	0.005577	1.144039	0.071745
213.750000	1	1.413138	0.512582	2.511157	0.315277
214.000000	0	0.122346	0.014737	1.307334	0.072694
214.000000	1	1.421030	0.458562	2.380539	0.243598
214.250000	0	0.121932	0.012438	0.831690	0.055487
214.250000	1	1.438603	0.697344	2.812866	0.290462
214.500000	0	0.120726	0.007379	0.977300	0.053791
214.500000	1	1.446443	0.303030	2.685619	0.329261
214.750000	0	0.122007	0.001741	0.819539	0.056583
214.750000	1	1.422046	0.417407	2.229575	0.246664
215.000000	0	0.118524	0.011198	0.631434	0.045064
215.000000	1	1.492447	0.708132	3.317140	0.323525
215.250000	0	0.117907	0.014253	0.459105	0.042660
215.250000	1	1.419567	0.515465	1.891541	0.224655
215.500000	0	0.117775	0.009381	0.339131	0.035886
215.500000	1	1.453725	0.373519	2.885716	0.322651
215.750000	0	0.123107	0.023355	1.104771	0.059133
215.750000	1	1.462575	0.622664	2.825338	0.308236
216.000000	0	0.118214	0.018491	1.037822	0.050719
216.000000	1	1.401941	0.765536	2.029956	0.221719
216.250000	0	0.125312	0.013605	0.990655	0.064935
216.250000	1	1.428306	0.566057	2.352245	0.284145
216.500000	0	0.120742	0.005900	0.822745	0.053003
216.500000	1	1.399255	0.420572	2.692307	0.262890
216.750000	0	0.121593	0.015149	0.577579	0.048444
216.750000	1	1.424246	0.146822	3.128883	0.307920
217.000000	0	0.121912	0.013895	1.315365	0.066564
217.000000	1	1.427140	0.455148	4.266721	0.350966
217.250000	0	0.117673	0.012310	0.466463	0.039326
217.250000	1	1.413463	0.709504	2.444836	0.273191
217.500000	0	0.120372	0.007320	0.895171	0.052914
217.500000	1	1.422236	0.566588	2.656795	0.240405
217.750000	0	0.121189	0.017957	0.464383	0.043602
217.750000	1	1.415835	0.898926	2.594361	0.257068
218.000000	0	0.121319	0.012045	0.720728	0.056705
218.000000	1	1.435501	0.552801	2.277427	0.276151
218.250000	0	0.121076	0.007033	0.716048	0.050863
218.250000	1	1.452337	0.459733	4.005083	0.379507
218.500000	0	0.120985	0.007698	0.618920	0.048314
218.500000	1	1.449562	1.031236	2.638007	0.239464
218.750000	0	0.119975	0.003645	0.722756	0.049129
218.750000	1	1.456214	0.535216	3.254080	0.311332
219.000000	0	0.118753	0.015107	0.981251	0.050234
219.000000	1	1.419607	0.681285	2.074875	0.244243
219.250000	0	0.119803	0.009980	1.088061	0.055812
219.250000	1	1.444250	0.429198	2.639642	0.260819
219.500000	0	0.118589	0.008997	0.603168	0.046518
219.500000	1	1.455367	0.891716	2.332013	0.232068
219.750000	0	0.122555	0.009061	1.113000	0.058493
219.750000	1	1.520065	0.840724	2.862323	0.321998
220.000000	0	0.117520	0.001733	0.763298	0.044654
220.000000	1	1.439453	0.547186	2.383993	0.251398
220.250000	0	0.118745	0.016082	0.693829	0.045702
220.250000	1	1.416098	0.480690	2.953757	0.274180
220.500000	0	0.121348	0.006660	1.083645	0.056405
220.500000	1	1.436920	0.621305	2.676695	0.294250
220.750000	0	0.121545	0.014395	1.215665	0.070340
220.750000	1	1.424648	0.484135	2.413049	0.275323
221.000000	0	0.118257	0.005112	0.405450	0.040943
221.000000	1	1.435422	0.528150	2.562990	0.314572
221.250000	0	0.118249	0.009322	0.387706	0.035400
221.250000	1	1.417753	0.243845	2.259753	0.288752
221.500000	0	0.118235	0.003127	0.898557	0.051025
221.500000	1	1.449536	0.685016	2.301262	0.235619
221.750000	0	0.121069	0.027630	0.611204	0.044849
221.750000	1	1.406371	0.702746	2.490666	0.245016
222.000000	0	0.119462	0.014112	0.640617	0.042914
222.000000	1	1.459487	0.730364	2.633107	0.274721
222.250000	0	0.119794	0.008218	0.497476	0.044140
222.250000	1	1.411969	0.237277	2.425175	0.280064
222.500000	0	0.123442	0.015487	0.690492	0.058586
222.500000	1	1.413440	0.665131	2.092959	0.233813
222.750000	0	0.119987	0.005802	0.750258	0.047927
222.750000	1	1.411731	0.736221	2.378752	0.258874
223.000000	0	0.122800	0.016507	1.378723	0.069805
223.000000	1	1.426344	0.633628	2.877119	0.305819
223.250000	0	0.121178	0.011084	0.832288	0.056798
223.250000	1	1.412018	0.163579	2.485742	0.297512
223.500000	0	0.121650	0.010116	0.653686	0.053819
223.500000	1	1.448793	0.489338	2.613024	0.303387
223.750000	0	0.121370	0.006648	1.473553	0.064415
223.750000	1	1.426896	0.813855	2.212256	0.221555
224.000000	0	0.119931	0.004571	0.456399	0.040453
224.000000	1	1.408006	0.265241	3.013922	0.352419
224.250000	0	0.124329	0.013165	0.943950	0.056247
224.250000	1	1.419238	0.791591	2.468403	0.263309
224.500000	0	0.124519	0.018521	0.766620	0.057970
224.500000	1	1.433853	0.751546	2.605667	0.289700
224.750000	0	0.118901	0.021027	0.563227	0.042252
224.750000	1	1.407216	0.330409	2.584929	0.345201
225.000000	0	0.120747	0.003103	0.777962	0.061318
225.000000	1	1.488709	0.082553	3.382087	0.382144
225.250000	0	0.122613	0.004352	0.730955	0.050055
225.250000	1	1.466386	0.278030	2.807013	0.358619
225.500000	0	0.121425	0.013976	0.582807	0.045946
225.500000	1	1.397755	0.561931	2.001166	0.252051
225.750000	0	0.124948	0.012407	1.129033	0.078138
225.750000	1	1.475770	0.548046	2.610079	0.299986
226.000000	0	0.120910	0.005163	0.657896	0.046352
226.000000	1	1.428099	0.623182	2.300421	0.231350
226.250000	0	0.122793	0.017577	0.682395	0.050850
226.250000	1	1.419798	0.668938	2.493631	0.255807
226.500000	0	0.120139	0.016728	0.548857	0.050882
226.500000	1	1.422768	0.294367	2.697284	0.331674
226.750000	0	0.121024	0.009521	1.056089	0.061738
226.750000	1	1.485310	0.764304	4.344439	0.432745
227.000000	0	0.124396	0.008105	0.931833	0.060779
227.000000	1	1.419773	0.270755	2.605664	0.337078
227.250000	0	0.120662	0.029854	0.383525	0.041586
227.250000	1	1.422543	0.937946	2.091476	0.202607
227.500000	0	0.117265	0.009966	0.424332	0.042875
227.500000	1	1.408364	0.254695	2.059953	0.237813
227.750000	0	0.123325	0.005756	0.981048	0.062475
227.750000	1	1.393897	0.192188	2.572342	0.338748
228.000000	0	0.122958	0.019358	0.754485	0.059346
228.000000	1	1.393544	0.517166	2.230666	0.283026
228.250000	0	0.118828	0.010332	0.947398	0.058507
228.250000	1	1.452304	0.856319	2.260846	0.272924
228.500000	0	0.122569	0.020597	0.537858	0.048715
228.500000	1	1.436733	0.413652	3.161639	0.324224
228.750000	0	0.119562	0.016119	1.096392	0.054999
228.750000	1	1.432652	0.274066	2.785525	0.293721
229.000000	0	0.119810	0.022603	0.562381	0.042606
229.000000	1	1.458816	0.842380	2.664279	0.295038
229.250000	0	0.118817	0.013177	1.096465	0.055573
229.250000	1	1.443985	0.934470	2.783751	0.297208
229.500000	0	0.122780	0.013574	0.747990	0.054520
229.500000	1	1.423052	0.499012	2.497141	0.332551
229.750000	0	0.120806	0.016279	0.497601	0.046138
229.750000	1	1.444171	0.436910	2.625705	0.308894
230.000000	0	0.124686	0.001712	1.298365	0.066835
230.000000	1	1.416729	0.292844	2.668624	0.282880
230.250000	0	0.123320	0.003644	0.968348	0.064126
230.250000	1	1.447834	0.545092	3.037103	0.326966
230.500000	0	0.121941	0.008010	1.199225	0.061138
230.500000	1	1.470133	0.109024	4.140691	0.429960
230.750000	0	0.122288	0.021421	0.453950	0.045780
230.750000	1	1.446954	0.536661	2.369210	0.258370
231.000000	0	0.119560	0.011295	0.672250	0.049138
231.000000	1	1.492023	0.743132	2.867769	0.323883
231.250000	0	0.119390	0.015740	0.608124	0.044705
231.250000	1	1.473855	0.331718	2.750094	0.312292
231.500000	0	0.119694	0.007802	0.585137	0.045325
231.500000	1	1.417164	0.129837	2.263587	0.296378
231.750000	0	0.120818	0.023520	0.579128	0.046872
231.750000	1	1.454185	0.707634	2.818525	0.294548
232.000000	0	0.122483	0.018716	0.934306	0.061296
232.000000	1	1.423667	0.250118	2.584044	0.284056
232.250000	0	0.118925	0.019944	0.828945	0.053381
232.250000	1	1.386202	0.706431	1.944999	0.204591
232.500000	0	0.120950	0.004198	0.998876	0.062508
232.500000	1	1.446014	0.881024	2.523764	0.259376
232.750000	0	0.120244	0.008340	0.444032	0.043163
232.750000	1	1.464810	0.940830	2.534053	0.235851
233.000000	0	0.120152	0.018733	1.392137	0.063481
233.000000	1	1.414395	0.883201	2.915571	0.269184
233.250000	0	0.119976	0.009196	0.760879	0.049966
233.250000	1	1.417366	0.645204	2.032230	0.240028
233.500000	0	0.122031	0.003904	0.812732	0.055674
233.500000	1	1.412527	0.595132	2.240472	0.251864
233.750000	0	0.120529	0.006300	0.635846	0.044063
233.750000	1	1.392881	0.584095	2.453804	0.261916
234.000000	0	0.120212	0.011446	0.918969	0.051618
234.000000	1	1.442643	0.587564	2.693035	0.304654
234.250000	0	0.123880	0.013537	1.502865	0.075760
234.250000	1	1.470100	0.463897	2.968320	0.376199
234.500000	0	0.120536	0.007019	1.116406	0.054477
234.500000	1	1.488560	0.427267	2.565333	0.327748
234.750000	0	0.120022	0.029416	0.325217	0.035799
234.750000	1	1.420314	0.547452	3.191964	0.277422
235.000000	0	0.118397	0.004453	0.392483	0.039403
235.000000	1	1.420004	0.804074	2.341879	0.238430
235.250000	0	0.119755	0.009477	0.551896	0.043107
235.250000	1	1.428791	0.175530	2.576514	0.296390
235.500000	0	0.120582	0.011341	0.604430	0.048369
235.500000	1	1.407630	0.242613	2.201030	0.304235
235.750000	0	0.119049	0.008886	0.519621	0.044993
235.750000	1	1.397291	0.328140	2.132920	0.259083
236.000000	0	0.125089	0.005149	0.811580	0.060654
236.000000	1	1.458006	0.344663	2.307250	0.307289
236.250000	0	0.123209	0.017728	0.704301	0.051516
236.250000	1	1.390247	0.135366	2.895903	0.350102
236.500000	0	0.124741	0.010852	1.600847	0.083737
236.500000	1	1.471323	0.410025	3.053826	0.333712
236.750000	0	0.119026	0.017004	0.503415	0.043895
236.750000	1	1.454888	0.142869	3.029501	0.399970
237.000000	0	0.123200	0.015476	0.844552	0.058806
237.000000	1	1.415601	0.625107	2.518750	0.300557
237.250000	0	0.123837	0.009629	0.873007	0.065565
237.250000	1	1.424818	0.055043	2.640354	0.333539
237.500000	0	0.120947	0.010242	0.769935	0.056005
237.500000	1	1.410469	0.644985	2.410264	0.263631
237.750000	0	0.122274	0.005570	0.734642	0.052236
237.750000	1	1.421435	0.205258	2.655045	0.319060
238.000000	0	0.123440	0.031043	0.950467	0.062465
238.000000	1	1.439254	0.308338	2.441467	0.275419
238.250000	0	0.124094	0.024073	0.636389	0.051230
238.250000	1	1.438965	0.911899	2.829541	0.280297
238.500000	0	0.123959	0.024373	1.161744	0.061170
238.500000	1	1.377809	0.565167	2.243337	0.249783
