Time	Cell_type	Mean	Min	Max	Std
64.250000	1	1.378710	0.879611	3.083205	0.276931
64.500000	0	0.082188	0.009045	0.599630	0.045938
64.500000	1	1.325669	0.724854	2.024495	0.244162
64.750000	0	0.084916	0.006465	0.410318	0.046939
64.750000	1	1.383421	0.546320	2.142254	0.262800
65.000000	0	0.084423	0.011447	0.352860	0.040353
65.000000	1	1.349422	0.809867	2.544961	0.290512
65.250000	0	0.084161	0.008357	0.497556	0.043855
65.250000	1	1.326587	0.568188	2.628020	0.267078
65.500000	0	0.081726	0.007100	0.492467	0.042066
65.500000	1	1.366937	0.020740	2.957153	0.359660
65.750000	0	0.083715	0.009582	0.388176	0.041393
65.750000	1	1.369116	0.698127	2.344829	0.271260
66.000000	0	0.085385	0.010011	0.514410	0.043797
66.000000	1	1.373516	0.792254	2.962719	0.328629
66.250000	0	0.084278	0.006586	0.997261	0.060400
66.250000	1	1.369149	0.470887	3.328252	0.352995
66.500000	0	0.083126	0.004224	0.350249	0.040492
66.500000	1	1.332299	0.746395	2.565010	0.280559
66.750000	0	0.083627	0.002069	0.412035	0.042301
66.750000	1	1.373595	0.680212	2.215942	0.318411
67.000000	0	0.082831	0.005045	0.323197	0.039761
67.000000	1	1.363987	0.512892	2.461569	0.283458
67.250000	0	0.082274	0.011989	0.458281	0.045860
67.250000	1	1.313643	0.293749	2.141239	0.277269
67.500000	0	0.085468	0.007423	0.647573	0.050284
67.500000	1	1.372704	0.810765	2.458346	0.240695
67.750000	0	0.083240	0.004988	0.398765	0.042218
67.750000	1	1.285931	0.709803	2.134307	0.223617
68.000000	0	0.084042	0.006921	0.337172	0.041599
68.000000	1	1.700565	0.541760	22.014966	2.572074
68.250000	0	0.085002	0.015237	1.037279	0.058147
68.250000	1	1.330354	0.605293	2.149697	0.226652
68.500000	0	0.085182	0.008580	0.584986	0.047396
68.500000	1	1.342250	0.682838	1.971230	0.246556
68.750000	0	0.084386	0.008477	0.441362	0.042156
68.750000	1	1.336194	0.728111	2.038819	0.251805
69.000000	0	0.084632	0.008594	0.315644	0.042177
69.000000	1	1.311707	0.199786	3.349714	0.422057
69.250000	0	0.088217	0.008347	0.680032	0.053488
69.250000	1	1.353816	0.215947	2.636606	0.330870
69.500000	0	0.090218	0.010046	0.784184	0.059190
69.500000	1	1.384852	0.446401	2.471780	0.321504
69.750000	0	0.087321	0.008153	0.696645	0.051492
69.750000	1	1.302181	0.603862	2.468475	0.303162
70.000000	0	0.086074	0.004663	0.526664	0.052193
70.000000	1	1.371489	0.412707	2.519305	0.272273
70.250000	0	0.085563	0.006470	0.656201	0.050138
70.250000	1	1.355045	0.607975	3.012482	0.321878
70.500000	0	0.084829	0.004088	0.645198	0.050372
70.500000	1	1.326359	0.366085	2.402259	0.293179
70.750000	0	0.087749	0.010109	0.696847	0.058678
70.750000	1	1.339303	0.551361	2.979425	0.319421
71.000000	0	0.084843	0.004783	0.664536	0.054992
71.000000	1	1.335839	0.541525	2.530329	0.311428
71.250000	0	0.085226	0.010936	0.402043	0.045043
71.250000	1	1.335290	0.326260	2.444916	0.273672
71.500000	0	0.082377	0.005952	0.583915	0.044392
71.500000	1	1.331724	0.575983	2.472329	0.299543
71.750000	0	0.083678	0.005241	0.431845	0.041258
71.750000	1	1.323106	0.494783	2.085576	0.282430
72.000000	0	0.085491	0.003273	0.324443	0.041850
72.000000	1	1.337409	0.562985	2.409907	0.265566
72.250000	0	0.083588	0.001269	0.510175	0.042710
72.250000	1	1.582555	0.547434	20.126205	2.255563
72.500000	0	0.091504	0.011085	1.167343	0.075392
72.500000	1	1.318282	0.530434	2.489327	0.305204
72.750000	0	0.083773	0.007700	0.370946	0.039711
72.750000	1	1.338909	0.648019	2.551723	0.304016
73.000000	0	0.085408	0.009362	0.622284	0.049954
73.000000	1	1.319536	0.444448	2.714868	0.331049
73.250000	0	0.089018	0.006410	0.836587	0.060861
73.250000	1	1.324510	0.470448	2.236057	0.290871
73.500000	0	0.085770	0.010057	0.417679	0.042874
73.500000	1	1.319901	0.551659	2.391940	0.301086
73.750000	0	0.089505	0.005947	0.470881	0.053039
73.750000	1	1.319843	0.503563	2.123448	0.256180
74.000000	0	0.085806	0.005389	0.760043	0.046494
74.000000	1	1.330901	0.412323	2.303443	0.310133
74.250000	0	0.086234	0.011853	0.544779	0.046383
74.250000	1	1.323919	0.361102	2.137576	0.326610
74.500000	0	0.086043	0.008483	0.687411	0.052364
74.500000	1	1.344045	0.531970	2.472215	0.290675
74.750000	0	0.085132	0.006782	0.405224	0.042951
74.750000	1	1.348858	0.546794	2.396950	0.266747
75.000000	0	0.087037	0.021230	0.429157	0.046381
75.000000	1	1.341337	0.514266	2.608465	0.301538
75.250000	0	0.086926	0.005723	0.400535	0.045870
75.250000	1	1.343281	0.552886	2.190518	0.262837
75.500000	0	0.086535	0.010061	1.258149	0.064562
75.500000	1	1.361321	0.566947	2.442875	0.313892
75.750000	0	0.086696	0.007646	0.631889	0.047351
75.750000	1	1.327171	0.414833	2.583204	0.309424
76.000000	0	0.087234	0.006306	0.606276	0.053390
76.000000	1	1.384389	0.718964	2.870542	0.323644
76.250000	0	0.088821	0.008189	0.834297	0.056123
76.250000	1	1.286541	0.682820	2.405881	0.244025
76.500000	0	0.093144	0.002543	1.945557	0.088222
76.500000	1	1.383382	0.503192	2.872634	0.299441
76.750000	0	0.084552	0.007693	0.436965	0.044123
76.750000	1	1.332075	0.590180	2.370222	0.281417
77.000000	0	0.086145	0.005540	0.742777	0.054369
77.000000	1	1.373454	0.595695	2.405521	0.251881
77.250000	0	0.086342	0.004963	0.826016	0.059038
77.250000	1	1.318475	0.555762	2.432699	0.292389
77.500000	0	0.084480	0.004049	0.721281	0.051052
77.500000	1	1.283807	0.250202	2.502010	0.299541
77.750000	0	0.088477	0.005164	0.800715	0.055074
77.750000	1	1.310817	0.493990	2.364764	0.290363
78.000000	0	0.085170	0.004079	0.600230	0.050420
78.000000	1	1.413606	0.156667	2.430536	0.314101
78.250000	0	0.085379	0.006898	0.491376	0.044599
78.250000	1	1.316720	0.727480	2.413474	0.246532
78.500000	0	0.086666	0.003137	0.947802	0.054733
78.500000	1	1.339350	0.509044	2.285729	0.259192
78.750000	0	0.090708	0.007890	1.081626	0.069834
78.750000	1	1.351290	0.671634	2.578487	0.310673
79.000000	0	0.086970	0.015308	0.623166	0.056166
79.000000	1	1.341895	0.379524	2.522930	0.304352
79.250000	0	0.088589	0.015573	0.499606	0.050554
79.250000	1	1.390310	0.685339	2.533187	0.329626
79.500000	0	0.086874	0.001217	0.606405	0.047037
79.500000	1	1.299808	0.534974	2.424712	0.297949
79.750000	0	0.089388	0.009480	0.820551	0.059205
79.750000	1	1.387745	0.503033	4.312671	0.408769
80.000000	0	0.088270	0.001924	0.453662	0.052175
80.000000	1	1.344406	0.608876	3.125917	0.347941
80.250000	0	0.087213	0.008433	0.970625	0.058302
80.250000	1	1.345652	0.606829	2.429987	0.282333
80.500000	0	0.085325	0.010396	0.663807	0.049291
80.500000	1	1.313954	0.585512	2.490099	0.295316
80.750000	0	0.087652	0.007138	0.609587	0.055333
80.750000	1	1.333706	0.270497	2.262993	0.315462
81.000000	0	0.086005	0.002682	0.368720	0.043469
81.000000	1	1.313761	0.536258	2.388135	0.287218
81.250000	0	0.087892	0.002316	0.693187	0.052344
81.250000	1	1.333331	0.397463	2.721940	0.303715
81.500000	0	0.087703	0.011615	0.467719	0.047981
81.500000	1	1.328583	0.353215	2.053458	0.261896
81.750000	0	0.084589	0.006579	0.395832	0.043024
81.750000	1	1.337173	0.795134	2.233934	0.232628
82.000000	0	0.084409	0.003778	0.418537	0.042815
82.000000	1	1.325671	0.671495	2.541775	0.293941
82.250000	0	0.087331	0.001428	0.707886	0.052686
82.250000	1	1.341583	0.488438	2.497509	0.307994
82.500000	0	0.084190	0.004786	0.524518	0.048294
82.500000	1	1.291282	0.472802	2.388556	0.280547
82.750000	0	0.084853	0.006175	0.372550	0.040800
82.750000	1	1.382809	0.474238	2.563554	0.321851
83.000000	0	0.085589	0.005305	0.692074	0.046941
83.000000	1	1.295750	0.512224	2.207788	0.322103
83.250000	0	0.090344	0.006431	0.506250	0.053345
83.250000	1	1.306684	0.472989	2.178415	0.321574
83.500000	0	0.089554	0.009502	0.962162	0.065501
83.500000	1	1.318238	0.453650	2.430279	0.324095
83.750000	0	0.086863	0.004218	0.610064	0.048345
83.750000	1	1.411001	0.350220	2.743076	0.361155
84.000000	0	0.087316	0.005263	0.925794	0.054320
84.000000	1	1.299431	0.483305	2.082244	0.238721
84.250000	0	0.092812	0.007712	1.375145	0.080568
84.250000	1	1.320593	0.421802	2.715032	0.277862
84.500000	0	0.088538	0.010253	0.447163	0.052776
84.500000	1	1.369090	0.600461	2.459515	0.322496
84.750000	0	0.088097	0.011008	0.768954	0.057129
84.750000	1	1.337996	0.380227	2.864715	0.347254
85.000000	0	0.088873	0.002585	0.690935	0.058945
85.000000	1	1.275835	0.440206	1.975188	0.266819
85.250000	0	0.087764	0.004597	0.410241	0.048216
85.250000	1	1.356491	0.364232	2.710024	0.356019
85.500000	0	0.090115	0.008666	0.535893	0.057699
85.500000	1	1.333525	0.651694	2.239948	0.294291
85.750000	0	0.084909	0.001747	0.458154	0.050235
85.750000	1	1.345680	0.612429	2.075846	0.256413
86.000000	0	0.088559	0.010104	0.838096	0.060996
86.000000	1	1.368214	0.623360	2.975219	0.342132
86.250000	0	0.085832	0.003573	0.649327	0.053030
86.250000	1	1.342545	0.580414	2.070754	0.301393
86.500000	0	0.087618	0.009244	0.568439	0.050794
86.500000	1	1.360890	0.740581	2.805880	0.300576
86.750000	0	0.086818	0.005055	0.713018	0.054702
86.750000	1	1.372143	0.367741	2.316700	0.307755
87.000000	0	0.085564	0.003151	0.764767	0.052391
87.000000	1	1.340615	0.508335	2.105159	0.272779
87.250000	0	0.085657	0.006326	0.446778	0.045791
87.250000	1	1.347492	0.518521	2.425341	0.276559
87.500000	0	0.086498	0.002597	0.712449	0.052058
87.500000	1	1.339876	0.667744	2.452812	0.283429
87.750000	0	0.084791	0.006061	0.415506	0.044042
87.750000	1	1.364782	0.616693	2.638789	0.320887
88.000000	0	0.088031	0.012688	0.480128	0.049577
88.000000	1	1.330206	0.546641	2.165693	0.283856
88.250000	0	0.086832	0.008470	0.675922	0.048565
88.250000	1	1.334194	0.492985	2.501154	0.324065
88.500000	0	0.087762	0.004666	0.585893	0.055368
88.500000	1	1.363884	0.638872	4.309979	0.406172
88.750000	0	0.086775	0.003914	0.774055	0.049975
88.750000	1	1.379544	0.441101	3.704740	0.393006
89.000000	0	0.084903	0.015057	0.663226	0.048298
89.000000	1	1.325926	0.245685	2.376437	0.275568
89.250000	0	0.081134	0.008288	0.389339	0.035453
89.250000	1	1.329622	0.504601	2.622288	0.300346
89.500000	0	0.085270	0.006735	0.454275	0.045778
89.500000	1	1.380410	0.699575	2.563623	0.311968
89.750000	0	0.079769	0.007491	0.320674	0.036358
89.750000	1	1.351892	0.721416	2.660773	0.281886
90.000000	0	0.083404	0.007295	0.521165	0.043615
90.000000	1	1.287344	0.547563	1.824958	0.210845
90.250000	0	0.082937	0.005766	0.375064	0.041889
90.250000	1	1.269045	0.337910	1.870440	0.299172
90.500000	0	0.086828	0.004001	0.409656	0.045925
90.500000	1	1.336580	0.336036	3.175743	0.340065
90.750000	0	0.086456	0.007373	0.639292	0.048196
90.750000	1	1.375675	0.630066	3.252678	0.348689
91.000000	0	0.086953	0.004857	0.528307	0.051780
91.000000	1	1.355535	0.334588	2.374116	0.296902
91.250000	0	0.085769	0.007081	0.566995	0.043940
91.250000	1	1.370428	0.672574	2.187393	0.250456
91.500000	0	0.083742	0.018513	0.382463	0.039205
91.500000	1	1.342561	0.358455	2.183216	0.286793
91.750000	0	0.082861	0.004986	0.550522	0.044107
91.750000	1	1.368059	0.402013	2.630620	0.270977
92.000000	0	0.086062	0.005671	0.594613	0.047614
92.000000	1	1.332818	0.743684	2.498254	0.290899
92.250000	0	0.084796	0.003910	0.602264	0.049143
92.250000	1	1.348428	0.596568	2.825016	0.299068
92.500000	0	0.087961	0.011138	0.895713	0.055022
92.500000	1	1.347979	0.489430	2.468390	0.255684
92.750000	0	0.083149	0.000669	0.509129	0.041020
92.750000	1	1.297829	0.466526	2.519632	0.285093
93.000000	0	0.086375	0.008277	0.528449	0.046071
93.000000	1	1.349939	0.153966	2.811623	0.412167
93.250000	0	0.087051	0.005627	0.638688	0.052098
93.250000	1	1.315348	0.569653	2.417417	0.301767
93.500000	0	0.087569	0.004650	0.696983	0.053196
93.500000	1	1.384161	0.463356	2.216117	0.301912
93.750000	0	0.082999	0.005551	0.544146	0.046173
93.750000	1	1.286492	0.293149	1.905845	0.253364
94.000000	0	0.086246	0.005236	0.528768	0.047200
94.000000	1	1.321868	0.282107	2.522373	0.310903
94.250000	0	0.086707	0.006714	0.596976	0.051067
94.250000	1	1.364616	0.497593	2.221844	0.292200
94.500000	0	0.087585	0.007740	0.840282	0.061627
94.500000	1	1.308419	0.117742	2.606954	0.354892
94.750000	0	0.084365	0.013414	0.577147	0.045664
94.750000	1	1.361700	0.833659	2.205110	0.247676
95.000000	0	0.085773	0.007609	0.718931	0.048674
95.000000	1	1.355753	0.635461	1.962425	0.211809
95.250000	0	0.086919	0.002177	2.006804	0.083412
95.250000	1	1.387485	0.538981	2.965356	0.343900
95.500000	0	0.085721	0.005928	0.676538	0.045913
95.500000	1	1.367248	0.696202	2.604836	0.282931
95.750000	0	0.083820	0.005418	0.450620	0.043840
95.750000	1	1.306037	0.509564	1.884017	0.240791
96.000000	0	0.088891	0.005294	1.465504	0.073971
96.000000	1	1.351456	0.655871	2.394678	0.292612
96.250000	0	0.081554	0.008738	0.540664	0.043620
96.250000	1	1.343822	0.734962	2.133466	0.217106
96.500000	0	0.084421	0.006725	0.401944	0.041105
96.500000	1	1.329048	0.658628	2.101365	0.259012
96.750000	0	0.087796	0.003752	0.720769	0.050437
96.750000	1	1.376028	0.256297	2.298905	0.288453
97.000000	0	0.085231	0.011502	0.506815	0.043400
97.000000	1	1.331361	0.784350	2.196194	0.238978
97.250000	0	0.088547	0.008157	0.392345	0.048146
97.250000	1	1.370428	0.810266	2.297165	0.242580
97.500000	0	0.080604	0.006901	0.418223	0.040366
97.500000	1	1.313438	0.311223	2.148020	0.251112
97.750000	0	0.085733	0.006639	1.087589	0.064919
97.750000	1	1.339245	0.422238	2.790910	0.282601
98.000000	0	0.084427	0.002287	0.588498	0.044220
98.000000	1	1.322917	0.359711	2.640154	0.310817
98.250000	0	0.084988	0.013606	0.602572	0.050799
98.250000	1	1.366151	0.463951	2.510979	0.277920
98.500000	0	0.084172	0.005790	0.615258	0.045798
98.500000	1	1.353995	0.899546	2.142793	0.233278
98.750000	0	0.085359	0.003050	0.411073	0.042218
98.750000	1	1.328435	0.161359	2.722938	0.338469
99.000000	0	0.085390	0.002131	0.939029	0.057881
99.000000	1	1.356531	0.550629	2.899125	0.292879
99.250000	0	0.085828	0.008826	0.612206	0.048496
99.250000	1	1.290297	0.303281	2.363232	0.287238
99.500000	0	0.083099	0.001899	0.630459	0.045734
99.500000	1	1.353881	0.584853	2.156419	0.259684
99.750000	0	0.084039	0.002924	0.438150	0.041284
99.750000	1	1.297124	0.294015	1.976430	0.271407
100.000000	0	0.087953	0.009934	0.532596	0.046838
100.000000	1	1.327305	0.498721	3.525763	0.366092
100.250000	0	0.090508	0.003452	1.211503	0.066374
100.250000	1	1.308867	0.510242	2.801802	0.312869
100.500000	0	0.087498	0.010410	1.294559	0.068499
100.500000	1	1.345111	0.697368	2.380849	0.251707
100.750000	0	0.085887	0.011615	0.559683	0.050719
100.750000	1	1.364427	0.388964	2.388667	0.289622
101.000000	0	0.085918	0.003808	0.671025	0.049720
101.000000	1	1.333104	0.826500	2.131517	0.242765
101.250000	0	0.086227	0.005567	0.595161	0.050563
101.250000	1	1.310362	0.602910	2.182665	0.273715
101.500000	0	0.087901	0.005518	0.923283	0.060412
101.500000	1	1.319393	0.169852	2.613453	0.328314
101.750000	0	0.083175	0.002544	0.436072	0.041254
101.750000	1	1.333303	0.623047	2.482805	0.302665
102.000000	0	0.087470	0.003889	0.384742	0.045644
102.000000	1	1.334994	0.797903	1.913020	0.233193
102.250000	0	0.086598	0.004118	0.968390	0.054017
102.250000	1	1.343990	0.431951	2.227623	0.275774
102.500000	0	0.084458	0.001159	0.833057	0.050057
102.500000	1	1.337731	0.532837	2.946273	0.293750
102.750000	0	0.091738	0.007919	1.585504	0.078664
102.750000	1	1.310738	0.660604	2.363192	0.253857
103.000000	0	0.088352	0.011118	0.597489	0.055902
103.000000	1	1.340788	0.421340	2.205698	0.310418
103.250000	0	0.083928	0.006731	0.592615	0.045245
103.250000	1	1.323354	0.409325	2.158920	0.286634
103.500000	0	0.084057	0.008864	0.328782	0.040501
103.500000	1	1.320295	0.622310	2.558089	0.256172
103.750000	0	0.086462	0.002304	0.437873	0.045840
103.750000	1	1.323236	0.524185	2.954138	0.300602
104.000000	0	0.084089	0.004841	0.734987	0.046865
104.000000	1	1.334725	0.676770	3.973089	0.381507
104.250000	0	0.086758	0.009347	0.501721	0.050490
104.250000	1	1.335713	0.730238	2.021426	0.259728
104.500000	0	0.086041	0.000496	0.944199	0.053308
104.500000	1	1.317163	0.152214	2.159369	0.283979
104.750000	0	0.082629	0.003205	0.506968	0.043744
104.750000	1	1.324895	0.228801	2.352241	0.314520
105.000000	0	0.087008	0.001934	1.261507	0.061352
105.000000	1	1.373746	0.423037	2.666369	0.318396
105.250000	0	0.086058	0.007778	0.461541	0.045739
105.250000	1	1.369983	0.348224	2.191820	0.272302
105.500000	0	0.086802	0.006406	0.711294	0.053233
105.500000	1	1.329577	0.375397	2.626840	0.290229
105.750000	0	0.084309	0.006674	0.510039	0.041717
105.750000	1	1.342680	0.787281	2.029704	0.224944
106.000000	0	0.085334	0.005436	0.465183	0.044679
106.000000	1	1.639127	0.496321	21.217937	2.508205
106.250000	0	0.087414	0.015029	0.398057	0.045579
106.250000	1	1.348326	0.574449	2.909975	0.353264
106.500000	0	0.087154	0.005270	0.955239	0.059710
106.500000	1	1.361065	0.638457	3.060677	0.310457
106.750000	0	0.087065	0.010222	0.799115	0.051085
106.750000	1	1.320800	0.668915	1.984170	0.227821
107.000000	0	0.085061	0.006635	0.461730	0.045166
107.000000	1	1.335891	0.441026	2.284787	0.290538
107.250000	0	0.086990	0.014299	0.723386	0.050250
107.250000	1	1.353368	0.637389	3.442467	0.334072
107.500000	0	0.085657	0.008572	0.688300	0.052931
107.500000	1	1.300932	0.241092	2.373409	0.291651
107.750000	0	0.087195	0.003763	0.567687	0.052290
107.750000	1	1.343664	0.219852	2.368279	0.301041
108.000000	0	0.080668	0.004575	0.388296	0.037244
108.000000	1	1.300614	0.460349	2.915057	0.329709
108.250000	0	0.084732	0.002864	0.941340	0.052317
108.250000	1	1.332891	0.485799	2.686719	0.300993
108.500000	0	0.087431	0.006912	0.778409	0.050336
108.500000	1	1.322447	0.138778	2.727155	0.328979
108.750000	0	0.087725	0.006636	0.630054	0.051934
108.750000	1	1.350307	0.522616	2.540699	0.302248
109.000000	0	0.088105	0.012794	0.714060	0.058229
109.000000	1	1.313199	0.298568	2.180238	0.281685
109.250000	0	0.085665	0.008562	0.710784	0.054901
109.250000	1	1.363567	0.337282	2.428324	0.321393
109.500000	0	0.086012	0.001290	0.501392	0.050239
109.500000	1	1.370270	0.468276	3.466519	0.361870
109.750000	0	0.085975	0.003961	0.556541	0.045771
109.750000	1	1.317630	0.532529	2.451222	0.288053
110.000000	0	0.083937	0.006194	0.389448	0.043484
110.000000	1	1.378878	0.542495	3.233140	0.349606
110.250000	0	0.084875	0.008122	0.573061	0.051017
110.250000	1	1.338490	0.645810	2.416716	0.240592
110.500000	0	0.080804	0.007187	0.307386	0.037330
110.500000	1	1.307771	0.570207	2.129850	0.223579
110.750000	0	0.085490	0.010587	0.646640	0.050698
110.750000	1	1.353461	0.620196	3.037426	0.309918
111.000000	0	0.085644	0.003388	0.389489	0.046244
111.000000	1	1.302713	0.524209	2.025639	0.267514
111.250000	0	0.084860	0.005715	0.537625	0.045286
111.250000	1	1.316870	0.290868	2.284156	0.297983
111.500000	0	0.084148	0.000681	0.535509	0.046259
111.500000	1	1.309083	0.216535	2.587782	0.287406
111.750000	0	0.086094	0.002966	0.371819	0.046083
111.750000	1	1.315208	0.384933	1.985073	0.280215
112.000000	0	0.086076	0.011040	0.444514	0.045172
112.000000	1	1.300292	0.713677	1.826429	0.213202
112.250000	0	0.088746	0.001679	0.621358	0.049468
112.250000	1	1.337269	0.547504	3.025967	0.332717
112.500000	0	0.087191	0.005312	0.712509	0.055292
112.500000	1	1.317243	0.687526	1.911639	0.237438
112.750000	0	0.088241	0.002687	0.551595	0.057397
112.750000	1	1.343131	0.242760	2.153111	0.291876
113.000000	0	0.086700	0.005066	0.581935	0.048956
113.000000	1	1.310886	0.531245	2.073006	0.254765
113.250000	0	0.086584	0.003720	0.600974	0.051823
113.250000	1	1.365752	0.748478	2.605279	0.288285
113.500000	0	0.086698	0.005490	0.733158	0.051572
113.500000	1	1.322792	0.414914	2.436725	0.283043
113.750000	0	0.084146	0.011428	0.579962	0.048658
113.750000	1	1.360034	0.503404	2.840854	0.370094
114.000000	0	0.086251	0.009583	0.965451	0.060210
114.000000	1	1.370274	0.505431	2.735198	0.329645
114.250000	0	0.084545	0.002866	0.472165	0.046380
114.250000	1	1.311399	0.363638	2.413314	0.288108
114.500000	0	0.086066	0.003595	0.509683	0.046885
114.500000	1	1.320130	0.281964	2.442080	0.316743
114.750000	0	0.086074	0.008094	0.535688	0.050814
114.750000	1	1.326729	0.425155	2.061820	0.265383
115.000000	0	0.089010	0.008653	0.571389	0.052599
115.000000	1	1.379610	0.680884	3.173185	0.319539
115.250000	0	0.084696	0.003713	0.427448	0.041798
115.250000	1	1.286718	0.195631	2.426007	0.285737
115.500000	0	0.083311	0.015745	0.443448	0.044816
115.500000	1	1.338442	0.641103	2.242924	0.258189
115.750000	0	0.086448	0.013403	0.589942	0.053543
115.750000	1	1.365265	0.483714	2.115195	0.262331
116.000000	0	0.084254	0.008285	0.693267	0.046912
116.000000	1	1.363136	0.319335	3.511554	0.366265
116.250000	0	0.087857	0.007038	0.797266	0.055281
116.250000	1	1.326348	0.730699	1.997102	0.233828
116.500000	0	0.086079	0.006421	0.433365	0.049157
116.500000	1	1.354307	0.175692	2.682265	0.306336
116.750000	0	0.085060	0.003051	0.549643	0.046169
116.750000	1	1.340166	0.732760	2.053316	0.213865
117.000000	0	0.085786	0.008304	0.491365	0.045658
117.000000	1	1.323918	0.837437	2.120999	0.215802
