Time	Cell_type	Mean	Min	Max	Std
64.500000	0	0.038946	0.000398	1.388950	0.076441
64.500000	1	1.506129	0.340249	2.631890	0.349655
64.750000	0	0.037997	0.000336	0.399128	0.056444
64.750000	1	1.589405	1.016241	2.458755	0.239164
65.000000	0	0.035773	0.000231	0.785604	0.060739
65.000000	1	1.551842	0.453127	2.982397	0.305254
65.250000	0	0.035010	0.000234	0.348169	0.049403
65.250000	1	1.543445	0.733463	2.308999	0.265095
65.500000	0	0.037874	0.000253	0.889572	0.066796
65.500000	1	1.504429	0.749281	2.263669	0.265923
65.750000	0	0.040317	0.000216	0.520699	0.065134
65.750000	1	1.556563	0.281805	3.121900	0.406652
66.000000	0	0.036293	0.000303	0.647132	0.056722
66.000000	1	1.521567	0.740677	3.007896	0.303757
66.250000	0	0.040135	0.000459	0.972782	0.072457
66.250000	1	1.559222	0.723822	5.721203	0.580741
66.500000	0	0.044250	0.000465	0.844097	0.082043
66.500000	1	1.494699	0.512752	2.787724	0.316576
66.750000	0	0.041258	0.000453	0.594290	0.067674
66.750000	1	1.574145	0.794213	2.776966	0.312021
67.000000	0	0.038434	0.000492	0.788289	0.064396
67.000000	1	1.518781	0.164287	4.134404	0.385899
67.250000	0	0.036989	0.000294	0.411187	0.053540
67.250000	1	1.550906	0.549615	3.969154	0.386571
67.500000	0	0.040209	0.000198	1.597915	0.092227
67.500000	1	1.568202	0.558594	3.513208	0.343975
67.750000	0	0.037940	0.000352	0.552644	0.058298
67.750000	1	1.544495	0.764725	2.514116	0.261829
68.000000	0	0.038088	0.000111	0.404152	0.054348
68.000000	1	1.692618	1.001470	9.487551	0.989862
68.250000	0	0.041536	0.000369	1.628597	0.096065
68.250000	1	1.549620	0.683721	3.054587	0.355047
68.500000	0	0.039517	0.000089	0.937833	0.068915
68.500000	1	1.547077	0.820050	2.411269	0.273586
68.750000	0	0.037418	0.000424	0.435990	0.053529
68.750000	1	1.726506	0.986561	13.928707	1.518358
69.000000	0	0.036687	0.000487	0.854709	0.058190
69.000000	1	1.743135	0.250016	15.422939	1.706102
69.250000	0	0.041043	0.000462	0.622953	0.064544
69.250000	1	1.551099	0.603094	2.618481	0.332727
69.500000	0	0.043854	0.000172	0.654946	0.070499
69.500000	1	1.564295	0.726287	4.738076	0.446146
69.750000	0	0.042359	0.000061	0.693297	0.070390
69.750000	1	1.542314	0.484862	3.480745	0.356106
70.000000	0	0.042207	0.000198	1.282992	0.080203
70.000000	1	1.533925	0.822015	2.542939	0.291372
70.250000	0	0.037416	0.000222	0.601160	0.054669
70.250000	1	1.577470	0.959132	3.072216	0.321076
70.500000	0	0.040169	0.000153	1.260711	0.072304
70.500000	1	1.549096	0.689740	3.195004	0.365804
70.750000	0	0.040756	0.000073	0.620528	0.064691
70.750000	1	1.570849	0.417893	2.848324	0.292260
71.000000	0	0.039895	0.000234	0.410619	0.060626
71.000000	1	1.534559	0.332629	4.242421	0.398166
71.250000	0	0.039201	0.000268	0.692131	0.063581
71.250000	1	1.554648	0.717101	2.664082	0.300289
71.500000	0	0.041613	0.000450	2.913604	0.124895
71.500000	1	1.559321	0.674865	4.624541	0.424130
71.750000	0	0.038368	0.000348	1.221350	0.070955
71.750000	1	1.540741	0.564487	2.363787	0.298784
72.000000	0	0.036848	0.000157	0.364890	0.052193
72.000000	1	1.589954	0.724389	2.579994	0.287755
72.250000	0	0.037410	0.000372	0.686243	0.062779
72.250000	1	1.523364	0.238617	2.392895	0.329516
72.500000	0	0.039876	0.000140	1.549554	0.087065
72.500000	1	1.550694	0.572791	3.296526	0.358097
72.750000	0	0.034711	0.000315	0.500222	0.051108
72.750000	1	1.503746	1.006273	2.588761	0.230080
73.000000	0	0.039083	0.000803	0.603310	0.060486
73.000000	1	1.505441	0.779526	2.143139	0.250094
73.250000	0	0.045124	0.000531	0.546288	0.072423
73.250000	1	1.552475	0.632698	2.539248	0.305800
73.500000	0	0.044926	0.000549	1.611144	0.102645
73.500000	1	1.627533	0.782130	4.513863	0.464150
73.750000	0	0.042570	0.000391	0.672908	0.070927
73.750000	1	1.466314	0.167882	2.507358	0.302327
74.000000	0	0.041588	0.000195	0.772459	0.067164
74.000000	1	1.557002	0.841032	2.787803	0.308307
74.250000	0	0.043620	0.000620	0.946047	0.072737
74.250000	1	1.563720	0.633139	2.450387	0.318645
74.500000	0	0.042108	0.000495	1.007351	0.079204
74.500000	1	1.539609	0.703429	2.753922	0.311238
74.750000	0	0.042886	0.000373	1.332733	0.078306
74.750000	1	1.466878	0.123037	2.227925	0.287585
75.000000	0	0.042738	0.000594	0.721776	0.070730
75.000000	1	1.558206	0.216944	2.584396	0.358161
75.250000	0	0.043790	0.000845	0.580987	0.068151
75.250000	1	1.600065	0.730621	3.437849	0.358873
75.500000	0	0.044774	0.001048	1.069949	0.084454
75.500000	1	1.564862	0.536210	3.943019	0.383316
75.750000	0	0.045774	0.000730	0.925071	0.080735
75.750000	1	1.594568	0.662057	2.781222	0.352304
76.000000	0	0.045965	0.000202	1.062744	0.087584
76.000000	1	1.566361	0.373620	2.419105	0.291775
76.250000	0	0.040325	0.000570	0.504452	0.059392
76.250000	1	1.541116	0.578487	2.897634	0.307193
76.500000	0	0.041605	0.000437	0.703432	0.062896
76.500000	1	1.521183	0.776652	2.070294	0.236677
76.750000	0	0.040035	0.000681	0.625858	0.064335
76.750000	1	1.514110	0.647773	2.433210	0.275896
77.000000	0	0.037800	0.000126	0.442783	0.056045
77.000000	1	1.548373	0.834694	2.818875	0.279843
77.250000	0	0.040692	0.000054	0.995834	0.067899
77.250000	1	1.508450	0.619548	2.964356	0.294232
77.500000	0	0.038868	0.000447	0.499153	0.055509
77.500000	1	1.519185	0.615497	2.312137	0.283268
77.750000	0	0.039076	0.000847	0.621098	0.058401
77.750000	1	1.543241	0.433375	2.396961	0.298671
78.000000	0	0.038090	0.000251	0.720648	0.055804
78.000000	1	1.543906	0.181435	2.204367	0.265278
78.250000	0	0.037512	0.000406	0.509141	0.051910
78.250000	1	1.526557	0.831890	2.617242	0.261595
78.500000	0	0.036693	0.000581	0.750366	0.056835
78.500000	1	1.536007	0.378023	2.526277	0.307126
78.750000	0	0.039273	0.000827	0.507266	0.057840
78.750000	1	1.518460	0.814834	2.323403	0.243257
79.000000	0	0.039055	0.000683	0.668846	0.062748
79.000000	1	1.562435	0.824711	2.663792	0.327568
79.250000	0	0.043382	0.000400	0.835644	0.075099
79.250000	1	1.580472	0.744982	3.110450	0.347539
79.500000	0	0.038228	0.000317	0.680075	0.058733
79.500000	1	1.573565	0.777337	3.066231	0.336015
79.750000	0	0.040686	0.000633	0.588254	0.064044
79.750000	1	1.540914	0.587312	3.058736	0.320676
80.000000	0	0.040168	0.000653	0.516140	0.062885
80.000000	1	1.504142	0.622537	2.400630	0.280075
80.250000	0	0.043817	0.000188	1.103945	0.078720
80.250000	1	1.614002	0.894673	2.683245	0.310157
80.500000	0	0.040860	0.000641	1.887221	0.091697
80.500000	1	1.506463	0.548691	2.577450	0.319688
80.750000	0	0.043349	0.000432	1.374917	0.093888
80.750000	1	1.555922	0.872622	3.349237	0.342260
81.000000	0	0.044801	0.000511	0.718042	0.080580
81.000000	1	1.543357	0.532030	2.973675	0.304848
81.250000	0	0.040728	0.000486	1.139157	0.080682
81.250000	1	1.535299	0.529230	2.865865	0.355001
81.500000	0	0.041019	0.000539	1.461823	0.088417
81.500000	1	1.572485	0.379421	2.914299	0.361716
81.750000	0	0.035318	0.000624	0.478583	0.051787
81.750000	1	1.510719	0.882441	2.132293	0.263419
82.000000	0	0.036324	0.000379	0.352121	0.049789
82.000000	1	1.503717	0.930285	2.640570	0.274767
82.250000	0	0.041272	0.000436	1.050260	0.075098
82.250000	1	1.527006	0.937764	2.322694	0.248490
82.500000	0	0.041894	0.000642	0.849834	0.076444
82.500000	1	1.566555	0.583796	3.098727	0.351284
82.750000	0	0.040149	0.000352	1.538289	0.082028
82.750000	1	1.557886	0.888165	2.560906	0.262779
83.000000	0	0.037132	0.000567	0.436915	0.054920
83.000000	1	1.455452	0.503270	2.487645	0.320938
83.250000	0	0.041785	0.000265	0.784077	0.075219
83.250000	1	1.551590	0.416034	3.564661	0.463611
83.500000	0	0.040851	0.000358	1.092180	0.070779
83.500000	1	1.502725	0.639496	2.578170	0.296682
83.750000	0	0.043855	0.000241	0.968195	0.075406
83.750000	1	1.563197	0.475811	4.521068	0.425127
84.000000	0	0.042591	0.000408	0.627246	0.069074
84.000000	1	1.492557	0.613645	3.139364	0.349067
84.250000	0	0.045884	0.000250	0.799906	0.079676
84.250000	1	1.507286	0.590141	2.982414	0.347971
84.500000	0	0.046113	0.000332	0.823251	0.077515
84.500000	1	1.583424	0.671643	3.027190	0.414158
84.750000	0	0.041414	0.000375	0.843309	0.065148
84.750000	1	1.547990	0.633209	3.113053	0.379949
85.000000	0	0.039714	0.000488	1.497037	0.080431
85.000000	1	1.584993	0.517190	7.945485	0.783625
85.250000	0	0.045000	0.000361	1.539103	0.093622
85.250000	1	1.516405	0.616210	3.162519	0.304934
85.500000	0	0.042259	0.000385	1.081778	0.076656
85.500000	1	1.531844	0.209038	3.028104	0.347092
85.750000	0	0.040403	0.000180	1.106055	0.076472
85.750000	1	1.515169	0.635841	2.834100	0.329890
86.000000	0	0.040255	0.000080	0.746659	0.065618
86.000000	1	1.562400	0.527713	2.967468	0.400702
86.250000	0	0.042074	0.000200	1.417207	0.082618
86.250000	1	1.543424	0.581083	2.820102	0.336909
86.500000	0	0.039641	0.000336	0.744359	0.064947
86.500000	1	1.544436	0.472572	2.627967	0.328341
86.750000	0	0.044221	0.000528	1.550997	0.095964
86.750000	1	1.551345	0.519392	4.089063	0.371393
87.000000	0	0.042010	0.000336	1.139663	0.073927
87.000000	1	1.528197	0.547029	3.409345	0.344165
87.250000	0	0.036236	0.000401	0.507388	0.052847
87.250000	1	1.520777	0.730135	2.872916	0.337818
87.500000	0	0.039637	0.000693	0.858149	0.072403
87.500000	1	1.587697	0.301428	2.798224	0.350991
87.750000	0	0.038920	0.000730	0.985362	0.067282
87.750000	1	1.476118	0.715440	2.808694	0.267728
88.000000	0	0.040989	0.000700	0.854572	0.081071
88.000000	1	1.559347	0.389850	2.961867	0.362662
88.250000	0	0.040419	0.000506	1.731937	0.085998
88.250000	1	1.547484	0.603727	3.227407	0.324435
88.500000	0	0.040416	0.000613	0.747644	0.066243
88.500000	1	1.555157	0.597872	2.577487	0.308996
88.750000	0	0.038387	0.000694	0.490511	0.060799
88.750000	1	1.538905	0.363778	2.666998	0.286686
89.000000	0	0.037364	0.000968	0.937229	0.063973
89.000000	1	1.513268	0.159145	2.618053	0.315359
89.250000	0	0.040481	0.000120	0.650334	0.065713
89.250000	1	1.560112	0.606402	2.596311	0.316158
89.500000	0	0.042083	0.000379	1.010233	0.080026
89.500000	1	1.620801	0.795383	3.848058	0.376367
89.750000	0	0.037504	0.000580	0.516780	0.060793
89.750000	1	1.541452	0.634042	4.375051	0.421888
90.000000	0	0.036873	0.000388	0.444894	0.054405
90.000000	1	1.541589	0.600112	2.861998	0.315930
90.250000	0	0.037648	0.000391	0.508455	0.060409
90.250000	1	1.530818	0.428158	2.505398	0.301243
90.500000	0	0.041712	0.000261	0.938130	0.084758
90.500000	1	1.566358	0.830162	2.824424	0.280259
90.750000	0	0.039022	0.000519	0.497871	0.057960
90.750000	1	1.580958	0.727732	5.037418	0.460266
91.000000	0	0.041934	0.000320	1.022502	0.077791
91.000000	1	1.498582	0.459618	2.442181	0.289147
91.250000	0	0.039365	0.000111	0.659780	0.063914
91.250000	1	1.575502	0.445245	3.124808	0.327525
91.500000	0	0.035329	0.000083	0.405616	0.053011
91.500000	1	1.548853	0.377694	3.012019	0.334994
91.750000	0	0.033957	0.000244	0.477046	0.053527
91.750000	1	1.504893	0.818627	2.759148	0.288110
92.000000	0	0.036040	0.000419	0.524842	0.056578
92.000000	1	1.566056	0.613282	3.400045	0.378242
92.250000	0	0.042184	0.000345	1.437318	0.092732
92.250000	1	1.500849	0.393216	2.164249	0.289634
92.500000	0	0.040648	0.000420	1.050038	0.074851
92.500000	1	1.521721	0.898941	2.621570	0.287027
92.750000	0	0.037169	0.000377	0.528268	0.062949
92.750000	1	1.563914	0.557471	2.993635	0.335975
93.000000	0	0.036475	0.000271	0.492473	0.058717
93.000000	1	1.619043	0.725232	3.663071	0.399221
93.250000	0	0.035853	0.000275	1.439158	0.073216
93.250000	1	1.512669	0.742231	2.527414	0.272360
93.500000	0	0.039737	0.000341	1.044941	0.085033
93.500000	1	1.610043	0.901017	3.451864	0.366219
93.750000	0	0.038675	0.000379	0.814382	0.075849
93.750000	1	1.529822	0.413544	2.839853	0.300022
94.000000	0	0.039466	0.000246	0.635452	0.067881
94.000000	1	1.533899	0.733845	2.387961	0.280498
94.250000	0	0.041734	0.000537	0.899853	0.085905
94.250000	1	1.568833	0.618673	2.870322	0.346408
94.500000	0	0.035345	0.000438	0.780524	0.064758
94.500000	1	1.514521	0.619314	2.488840	0.292512
94.750000	0	0.035135	0.000279	0.807683	0.067163
94.750000	1	1.560012	0.849272	3.003507	0.321422
95.000000	0	0.032279	0.000186	0.271495	0.044820
95.000000	1	1.508583	0.873932	2.674690	0.254443
95.250000	0	0.034417	0.000401	0.853814	0.057798
95.250000	1	1.513606	0.927116	2.460881	0.232901
95.500000	0	0.035223	0.000340	0.574253	0.054666
95.500000	1	1.531978	0.531902	2.471788	0.301336
95.750000	0	0.039273	0.000111	0.477800	0.061360
95.750000	1	1.441325	0.266350	2.283484	0.320035
96.000000	0	0.039547	0.000161	0.925485	0.071405
96.000000	1	1.549632	0.567473	3.100214	0.343061
96.250000	0	0.036454	0.000203	0.614294	0.059186
96.250000	1	1.503373	0.245818	2.265356	0.286977
96.500000	0	0.035304	0.000211	0.585712	0.060431
96.500000	1	1.509581	0.744089	2.335376	0.287902
96.750000	0	0.038733	0.000428	0.765544	0.066476
96.750000	1	1.503810	0.364145	2.601642	0.292720
97.000000	0	0.033536	0.000575	0.655144	0.053799
97.000000	1	1.517877	0.526845	2.581323	0.309929
97.250000	0	0.040337	0.000282	0.760094	0.076237
97.250000	1	1.573059	0.517431	2.921332	0.299885
97.500000	0	0.037203	0.000016	0.891453	0.070101
97.500000	1	1.479295	0.272314	2.377273	0.286002
97.750000	0	0.037277	0.000202	1.345953	0.081419
97.750000	1	1.556995	0.169311	2.831118	0.346041
98.000000	0	0.038767	0.000208	1.498008	0.082168
98.000000	1	1.692158	0.570400	7.103717	0.782059
98.250000	0	0.035111	0.000437	0.417221	0.054944
98.250000	1	1.526700	0.797808	3.200302	0.318569
98.500000	0	0.036456	0.000377	0.770965	0.061033
98.500000	1	1.488032	0.375413	2.591387	0.302558
98.750000	0	0.038927	0.000481	0.841926	0.072134
98.750000	1	1.542895	0.244530	2.843076	0.401102
99.000000	0	0.038723	0.000172	1.503113	0.078652
99.000000	1	1.555026	0.599475	3.304965	0.374822
99.250000	0	0.038296	0.000325	0.996577	0.077929
99.250000	1	1.485513	0.573919	2.945535	0.260633
99.500000	0	0.037216	0.000164	0.514036	0.057765
99.500000	1	1.549708	0.754369	2.733535	0.318842
99.750000	0	0.037298	0.000113	0.507457	0.059403
99.750000	1	1.521863	0.307790	2.903625	0.346724
100.000000	0	0.039053	0.000237	0.860514	0.068826
100.000000	1	1.568634	0.718559	3.049908	0.341830
100.250000	0	0.036828	0.000350	0.885968	0.061930
100.250000	1	1.558618	0.793385	2.624380	0.294628
100.500000	0	0.045381	0.000114	2.491008	0.149763
100.500000	1	1.571577	0.626681	4.989649	0.449633
100.750000	0	0.034719	0.000450	0.332158	0.050713
100.750000	1	1.515747	0.723560	3.154603	0.321036
101.000000	0	0.037248	0.000353	1.310346	0.076505
101.000000	1	1.596171	0.847936	3.140407	0.365940
101.250000	0	0.035422	0.000224	0.404829	0.056739
101.250000	1	1.522942	0.622169	2.386367	0.259016
101.500000	0	0.034879	0.000181	0.441776	0.052142
101.500000	1	1.565628	0.952718	3.127733	0.323315
101.750000	0	0.035425	0.000276	0.871826	0.060821
101.750000	1	1.572497	0.718697	4.819681	0.452981
102.000000	0	0.035862	0.000269	0.582996	0.060046
102.000000	1	1.579159	0.703770	3.731745	0.359522
102.250000	0	0.036258	0.000047	0.776424	0.063528
102.250000	1	1.546995	0.931854	2.770688	0.302467
102.500000	0	0.034884	0.000304	0.577767	0.055589
102.500000	1	1.507420	0.555527	2.439716	0.270569
102.750000	0	0.037064	0.000151	0.657958	0.061772
102.750000	1	1.510927	0.456982	2.951811	0.273856
103.000000	0	0.037591	0.000278	0.523297	0.057696
103.000000	1	1.561866	0.699970	2.423108	0.303920
103.250000	0	0.036132	0.000297	0.297034	0.051363
103.250000	1	1.523772	0.670825	2.236234	0.259852
103.500000	0	0.039812	0.000089	1.035566	0.070608
103.500000	1	1.539230	0.110945	2.791543	0.352136
103.750000	0	0.036558	0.000611	1.354414	0.074233
103.750000	1	1.497074	0.316018	2.971320	0.288681
104.000000	0	0.038457	0.000780	0.607934	0.066765
104.000000	1	1.517762	0.756015	2.253999	0.274354
104.250000	0	0.036622	0.000107	0.826910	0.059184
104.250000	1	1.535682	0.864628	2.675699	0.312195
104.500000	0	0.037115	0.000299	0.688119	0.061084
104.500000	1	1.514587	0.341957	2.371349	0.311636
104.750000	0	0.036059	0.000270	0.576882	0.060856
104.750000	1	1.494247	0.449863	2.199543	0.304041
105.000000	0	0.037576	0.000288	0.880542	0.065307
105.000000	1	1.554752	0.512935	2.768245	0.361961
105.250000	0	0.034804	0.000334	0.488664	0.050964
105.250000	1	1.582245	0.728132	2.819541	0.307246
105.500000	0	0.036296	0.000219	0.692306	0.058543
105.500000	1	1.542184	0.731939	3.041499	0.275724
105.750000	0	0.039140	0.000223	0.797313	0.067122
105.750000	1	1.473930	0.368177	2.126556	0.296944
106.000000	0	0.038216	0.000732	0.519101	0.057835
106.000000	1	1.523959	0.306888	2.715822	0.323715
106.250000	0	0.040881	0.000454	1.820113	0.092581
106.250000	1	1.592253	0.410386	5.451350	0.601539
106.500000	0	0.037730	0.000390	0.599418	0.058827
106.500000	1	1.538251	0.612703	2.875993	0.285339
106.750000	0	0.037463	0.000437	0.601864	0.060566
106.750000	1	1.544446	0.654532	2.963682	0.338430
107.000000	0	0.037163	0.000176	0.787976	0.063352
107.000000	1	1.559994	0.759411	2.784389	0.282369
107.250000	0	0.034967	0.000378	0.451672	0.053436
107.250000	1	1.570557	1.139248	3.113805	0.269788
107.500000	0	0.036526	0.000232	0.531083	0.056905
107.500000	1	1.596412	0.206468	7.502245	0.809199
107.750000	0	0.037249	0.000170	0.696798	0.059902
107.750000	1	1.584594	0.569275	5.318819	0.502330
108.000000	0	0.037364	0.000423	0.567783	0.061718
108.000000	1	1.513431	0.598987	2.640007	0.295559
108.250000	0	0.038598	0.000521	1.161669	0.074539
108.250000	1	1.565238	0.186149	5.884612	0.615456
108.500000	0	0.037016	0.000392	0.856846	0.068953
108.500000	1	1.528116	0.720035	3.970683	0.426249
108.750000	0	0.038517	0.000203	0.958527	0.070015
108.750000	1	1.494932	0.856184	2.684982	0.294252
109.000000	0	0.039559	0.000159	1.198100	0.083969
109.000000	1	1.623743	0.772777	3.410992	0.376690
109.250000	0	0.036345	0.000429	0.754533	0.062173
109.250000	1	1.555103	0.555432	2.612228	0.281380
109.500000	0	0.037383	0.000391	0.736380	0.065716
109.500000	1	1.555935	0.104247	2.909334	0.303194
109.750000	0	0.033879	0.000189	0.365252	0.048328
109.750000	1	1.527265	0.064364	2.529628	0.305914
110.000000	0	0.034092	0.000177	0.408057	0.051186
110.000000	1	1.537162	0.678252	2.727527	0.313527
110.250000	0	0.037062	0.000165	0.572978	0.062797
110.250000	1	1.518115	0.231119	2.452251	0.328148
110.500000	0	0.039168	0.000156	1.398926	0.085701
110.500000	1	1.603546	0.578913	2.789644	0.317956
110.750000	0	0.035670	0.000214	0.671743	0.065868
110.750000	1	1.544199	0.966885	3.276907	0.295313
111.000000	0	0.037138	0.000194	1.107103	0.074762
111.000000	1	1.520998	0.678809	2.547516	0.321489
111.250000	0	0.037993	0.000285	1.351653	0.084058
111.250000	1	1.501403	0.544253	3.136385	0.324252
111.500000	0	0.039264	0.000254	1.107351	0.083006
111.500000	1	1.545760	0.645065	4.352252	0.408332
111.750000	0	0.040555	0.000222	1.021160	0.075897
111.750000	1	1.652795	1.031836	6.342358	0.537310
112.000000	0	0.034961	0.000245	0.386796	0.053820
112.000000	1	1.506762	0.462246	2.417842	0.316587
112.250000	0	0.038657	0.000326	0.995296	0.074477
112.250000	1	1.566965	0.659485	2.665707	0.286547
112.500000	0	0.038918	0.000289	0.965313	0.079883
112.500000	1	1.482084	0.070747	2.324504	0.290686
112.750000	0	0.037885	0.000252	0.952250	0.068604
112.750000	1	1.499107	0.669054	2.469672	0.265087
113.000000	0	0.034586	0.000440	0.515948	0.056570
113.000000	1	1.531205	0.873480	2.432964	0.259670
113.250000	0	0.037817	0.000285	0.991349	0.074287
113.250000	1	1.553585	0.625811	2.456020	0.328325
113.500000	0	0.035739	0.000304	1.443043	0.080049
113.500000	1	1.536376	0.761202	3.232346	0.334454
113.750000	0	0.036673	0.000169	0.676570	0.058274
113.750000	1	1.464472	0.081631	2.135797	0.337666
114.000000	0	0.037266	0.000147	0.512750	0.058632
114.000000	1	1.577140	0.823220	2.916707	0.294176
114.250000	0	0.036048	0.000173	0.534117	0.056992
114.250000	1	1.504997	0.796829	2.588058	0.267259
114.500000	0	0.036692	0.000250	0.462257	0.056393
114.500000	1	1.510273	0.232280	2.300153	0.273164
114.750000	0	0.035417	0.000136	0.526829	0.055716
114.750000	1	1.541988	0.290695	2.495289	0.302471
115.000000	0	0.035907	0.000245	0.843761	0.063643
115.000000	1	1.587307	0.928674	2.768045	0.299438
115.250000	0	0.034649	0.000231	1.127333	0.066263
115.250000	1	1.530240	0.943659	2.996110	0.298083
115.500000	0	0.034455	0.000147	0.620530	0.058484
115.500000	1	1.542077	0.704971	2.415319	0.299955
115.750000	0	0.036087	0.000057	0.601959	0.057482
115.750000	1	1.585083	0.699984	3.342553	0.356809
116.000000	0	0.033547	0.000173	0.653262	0.059516
116.000000	1	1.557350	0.948173	3.738224	0.365148
116.250000	0	0.036847	0.000283	1.005750	0.073900
116.250000	1	1.595404	0.645154	5.230892	0.519109
116.500000	0	0.032397	0.000302	0.327593	0.048513
116.500000	1	1.573012	0.547005	2.503972	0.286732
116.750000	0	0.033234	0.000056	0.832696	0.060280
116.750000	1	1.531158	0.395820	2.939902	0.311064
117.000000	0	0.037663	0.000137	1.960607	0.090537
117.000000	1	1.527206	0.778505	2.995128	0.258490
