Time	Cell_type	Mean	Min	Max	Std
188.000000	0	0.144968	0.019891	1.428984	0.106117
188.000000	1	1.726289	0.319422	3.475963	0.486806
188.250000	0	0.140011	0.011652	1.145589	0.081501
188.250000	1	1.595534	0.466897	3.435885	0.398204
188.500000	0	0.143269	0.011628	1.226960	0.107353
188.500000	1	1.692411	0.351474	4.149563	0.432923
188.750000	0	0.136919	0.019850	0.730261	0.062769
188.750000	1	1.694856	0.620814	4.258299	0.464180
189.000000	0	0.136635	0.007386	0.821094	0.069157
189.000000	1	1.559132	0.188666	2.656314	0.416334
189.250000	0	0.150383	0.015417	1.550964	0.148492
189.250000	1	1.691679	0.198081	3.746936	0.459844
189.500000	0	0.137387	0.006750	1.193139	0.077146
189.500000	1	1.669931	0.451766	3.728365	0.515448
189.750000	0	0.138930	0.009629	1.400723	0.083683
189.750000	1	1.715311	0.474623	3.236104	0.522491
190.000000	0	0.146255	0.008849	1.761927	0.111124
190.000000	1	1.682943	0.293069	4.840117	0.574442
190.250000	0	0.139855	0.013942	1.486515	0.103227
190.250000	1	1.628925	0.362318	3.778249	0.476618
190.500000	0	0.143095	0.005330	1.442065	0.108607
190.500000	1	1.742138	0.600414	3.649797	0.524914
190.750000	0	0.142569	0.001943	1.549419	0.101236
190.750000	1	1.701707	0.479012	3.319608	0.475202
191.000000	0	0.144542	0.006693	1.180307	0.106205
191.000000	1	1.639931	0.345961	2.956880	0.419667
191.250000	0	0.138288	0.019710	1.248039	0.093904
191.250000	1	1.687401	0.209467	4.051893	0.542357
191.500000	0	0.141586	0.015689	2.882668	0.126354
191.500000	1	1.757356	0.565476	3.314511	0.492096
191.750000	0	0.145036	0.015975	1.733494	0.127175
191.750000	1	1.688581	0.206367	3.338182	0.451269
192.000000	0	0.144995	0.014560	1.601279	0.120637
192.000000	1	1.690138	0.861070	3.000017	0.354054
192.250000	0	0.142650	0.012207	1.618304	0.104110
192.250000	1	1.725632	0.139892	4.260524	0.510970
192.500000	0	0.136504	0.015574	1.435218	0.085102
192.500000	1	1.625186	0.210011	3.341260	0.484124
192.750000	0	0.138414	0.003062	0.700579	0.063698
192.750000	1	1.751902	0.600411	3.528829	0.545689
193.000000	0	0.144035	0.012316	1.436038	0.120155
193.000000	1	1.701471	0.170409	2.644431	0.443320
193.250000	0	0.141628	0.009964	1.540433	0.102136
193.250000	1	1.734766	0.415456	3.986735	0.601014
193.500000	0	0.140864	0.004529	1.714525	0.098778
193.500000	1	1.733635	0.237715	5.034304	0.593366
193.750000	0	0.147974	0.020018	1.501482	0.114916
193.750000	1	1.805961	0.255531	13.513817	1.546977
194.000000	0	0.148428	0.003263	1.540531	0.123916
194.000000	1	1.722655	0.749099	3.969258	0.447092
194.250000	0	0.142716	0.010848	1.660638	0.109990
194.250000	1	1.722955	0.237658	3.583843	0.526687
194.500000	0	0.159109	0.013750	1.866180	0.175893
194.500000	1	1.785240	0.117666	5.027899	0.622642
194.750000	0	0.147795	0.019801	1.379053	0.121534
194.750000	1	1.675057	0.186052	3.263250	0.470559
195.000000	0	0.142644	0.000456	1.342760	0.094378
195.000000	1	1.682585	0.644420	4.173233	0.462135
195.250000	0	0.148400	0.032204	1.385401	0.116251
195.250000	1	1.793608	0.620394	4.269478	0.522472
195.500000	0	0.138306	0.019771	0.806353	0.073348
195.500000	1	1.734036	0.601246	3.739648	0.486893
195.750000	0	0.147232	0.008074	1.796924	0.132029
195.750000	1	1.669095	0.203643	2.993468	0.424426
196.000000	0	0.146787	0.014632	1.834008	0.128626
196.000000	1	1.648934	0.245254	3.605881	0.441982
196.250000	0	0.149143	0.014627	4.061861	0.174718
196.250000	1	1.672096	0.125233	3.771731	0.520139
196.500000	0	0.141666	0.004736	1.806383	0.105985
196.500000	1	1.729083	0.537777	3.907270	0.558453
196.750000	0	0.139748	0.017425	1.460210	0.090198
196.750000	1	1.731876	0.143476	3.803121	0.492688
197.000000	0	0.147087	0.003226	1.880837	0.133421
197.000000	1	1.633809	0.739269	3.520254	0.420809
197.250000	0	0.148334	0.017822	1.435970	0.128866
197.250000	1	1.724269	0.487024	4.013162	0.534222
197.500000	0	0.141786	0.004081	1.236922	0.095338
197.500000	1	1.677605	0.226667	3.300962	0.469089
197.750000	0	0.146511	0.012205	1.348710	0.119966
197.750000	1	1.726968	0.146620	4.299702	0.587356
198.000000	0	0.144072	0.011314	1.349084	0.096926
198.000000	1	1.633467	0.255036	2.885030	0.430766
198.250000	0	0.136838	0.041010	1.000213	0.072940
198.250000	1	1.696524	0.281573	4.721239	0.511528
198.500000	0	0.141087	0.017777	1.355278	0.092175
198.500000	1	1.725067	0.917267	3.639498	0.461563
198.750000	0	0.144390	0.010465	2.049063	0.115803
198.750000	1	1.703159	0.506658	4.227509	0.546609
199.000000	0	0.154812	0.004398	1.997632	0.152824
199.000000	1	1.785119	0.621848	6.008221	0.675161
199.250000	0	0.144395	0.008733	1.564961	0.123537
199.250000	1	1.683686	0.332800	5.328972	0.618095
199.500000	0	0.146171	0.003417	1.572538	0.125311
199.500000	1	1.720962	0.348819	3.643646	0.499724
199.750000	0	0.147426	0.015655	1.173025	0.106520
199.750000	1	1.678356	0.294996	3.220888	0.443449
200.000000	0	0.136978	0.009229	1.083097	0.078079
200.000000	1	1.684842	0.924685	4.642687	0.482993
200.250000	0	0.140490	0.007567	1.846213	0.106853
200.250000	1	1.727473	0.704037	3.434137	0.411040
200.500000	0	0.139486	0.018014	1.223879	0.096245
200.500000	1	1.619477	0.259255	3.845244	0.479712
200.750000	0	0.143725	0.016918	2.783816	0.134623
200.750000	1	1.699215	0.219390	3.525252	0.483821
201.000000	0	0.140405	0.009486	1.783117	0.097218
201.000000	1	1.765782	0.715030	3.223404	0.477061
201.250000	0	0.145683	0.015603	3.040711	0.144995
201.250000	1	1.773664	0.674925	3.880769	0.525779
201.500000	0	0.145532	0.011444	1.989259	0.140182
201.500000	1	1.668768	0.025063	3.798119	0.523118
201.750000	0	0.147250	0.008160	1.320313	0.103720
201.750000	1	1.699773	0.270189	3.083270	0.437074
202.000000	0	0.149055	0.003818	1.579520	0.130058
202.000000	1	1.658128	0.112568	4.536804	0.530640
202.250000	0	0.139895	0.008240	1.096159	0.086787
202.250000	1	1.696216	0.510688	3.549627	0.512227
202.500000	0	0.143349	0.018167	1.705183	0.100433
202.500000	1	1.648114	0.410349	2.741833	0.413837
202.750000	0	0.144316	0.014054	1.469545	0.110269
202.750000	1	1.661927	0.162192	3.189646	0.456076
203.000000	0	0.137698	0.008802	0.685131	0.066790
203.000000	1	1.617788	0.404103	3.579779	0.516984
203.250000	0	0.148456	0.015122	1.375279	0.113521
203.250000	1	1.596254	0.110993	3.494900	0.541914
203.500000	0	0.149180	0.012417	1.604818	0.129931
203.500000	1	1.664762	0.224422	2.909524	0.516479
203.750000	0	0.148204	0.013050	1.479166	0.115233
203.750000	1	1.669260	0.293804	3.526478	0.501254
204.000000	0	0.143631	0.025164	1.142531	0.099827
204.000000	1	1.699565	0.007389	4.145219	0.514586
204.250000	0	0.156292	0.005603	1.697460	0.143883
204.250000	1	1.713051	0.395569	3.473251	0.487926
204.500000	0	0.151735	0.013179	1.614498	0.133511
204.500000	1	1.667152	0.550174	3.553713	0.441695
204.750000	0	0.145384	0.015909	1.645009	0.116168
204.750000	1	1.735804	0.504325	3.788566	0.510631
205.000000	0	0.144151	0.007273	1.472873	0.101015
205.000000	1	1.680991	0.570238	3.402749	0.436515
205.250000	0	0.146017	0.012804	2.414682	0.143517
205.250000	1	1.679286	0.230499	3.591763	0.431072
205.500000	0	0.140483	0.011566	1.193230	0.080772
205.500000	1	1.645957	0.164965	2.968367	0.438696
205.750000	0	0.140859	0.007454	1.834233	0.108486
205.750000	1	1.726449	0.392237	3.855186	0.533137
206.000000	0	0.147272	0.021517	1.349000	0.123791
206.000000	1	1.767236	0.704428	3.739422	0.478720
206.250000	0	0.141962	0.009040	1.613774	0.117280
206.250000	1	1.687906	0.492019	3.863483	0.505638
206.500000	0	0.141120	0.011128	1.204496	0.096007
206.500000	1	1.687719	0.346166	3.201132	0.465650
206.750000	0	0.137623	0.006143	1.030519	0.077107
206.750000	1	1.761077	0.264624	6.391560	0.659292
207.000000	0	0.141534	0.005218	1.303044	0.090527
207.000000	1	1.724412	0.651749	3.156214	0.418683
207.250000	0	0.141957	0.008997	1.495650	0.103939
207.250000	1	1.723561	0.045225	3.344616	0.481334
207.500000	0	0.138264	0.011629	1.006431	0.077941
207.500000	1	1.670442	0.588633	4.039648	0.460019
207.750000	0	0.143271	0.000719	1.611429	0.110362
207.750000	1	1.646638	0.252574	3.811959	0.492037
208.000000	0	0.146160	0.007054	1.429710	0.128689
208.000000	1	1.670434	0.391533	3.300207	0.473769
208.250000	0	0.142598	0.005895	1.040130	0.093839
208.250000	1	1.680306	0.822290	3.158317	0.393162
208.500000	0	0.140631	0.016951	1.496763	0.093510
208.500000	1	1.673056	0.617022	3.002826	0.460602
208.750000	0	0.143649	0.001811	1.639938	0.111004
208.750000	1	1.742566	0.256222	9.551625	0.945438
209.000000	0	0.139724	0.009163	1.397809	0.099321
209.000000	1	1.712322	0.308019	3.755580	0.580510
209.250000	0	0.141458	0.027984	1.060254	0.093613
209.250000	1	1.704373	0.159469	3.504154	0.470892
209.500000	0	0.144476	0.002614	1.274235	0.114857
209.500000	1	1.635413	0.168012	3.015691	0.493190
209.750000	0	0.150179	0.010046	1.307826	0.122786
209.750000	1	1.834245	0.227050	4.158625	0.656422
210.000000	0	0.142482	0.008201	1.469980	0.106738
210.000000	1	1.700101	0.184982	3.799463	0.593800
210.250000	0	0.146638	0.028201	1.798835	0.124329
210.250000	1	1.786054	0.278543	4.125163	0.556452
210.500000	0	0.141935	0.006445	1.962325	0.116944
210.500000	1	1.688202	0.454136	4.144528	0.490482
210.750000	0	0.140757	0.005397	1.441178	0.097328
210.750000	1	1.683516	0.118834	4.395034	0.618743
211.000000	0	0.145506	0.012322	1.360574	0.100363
211.000000	1	1.723974	0.287117	3.312538	0.483144
211.250000	0	0.145657	0.004486	1.991079	0.126669
211.250000	1	1.659406	0.413170	4.365402	0.467978
211.500000	0	0.151130	0.006911	2.794344	0.162047
211.500000	1	1.687965	0.520569	3.313630	0.430564
211.750000	0	0.144353	0.015973	1.252430	0.107504
211.750000	1	1.716252	0.573791	3.659898	0.464908
212.000000	0	0.144611	0.020848	1.458065	0.109074
212.000000	1	1.671641	0.356361	3.573407	0.450340
212.250000	0	0.151344	0.015254	1.820293	0.127860
212.250000	1	1.654508	0.265534	3.450919	0.571690
212.500000	0	0.146040	0.012845	1.589687	0.124281
212.500000	1	1.904441	0.470733	7.604887	0.899128
212.750000	0	0.144394	0.012202	1.204965	0.106401
212.750000	1	1.698218	0.223502	3.860484	0.433049
213.000000	0	0.138728	0.002561	1.303873	0.097151
213.000000	1	1.589055	0.471660	2.795325	0.382568
213.250000	0	0.137484	0.009189	1.396795	0.089728
213.250000	1	1.725495	0.198556	3.292635	0.557776
213.500000	0	0.149939	0.009662	1.187295	0.113904
213.500000	1	1.742612	0.646069	4.128972	0.555354
213.750000	0	0.146301	0.017534	1.611672	0.123314
213.750000	1	1.693958	0.307787	3.503002	0.525055
214.000000	0	0.145656	0.012290	1.114137	0.104771
214.000000	1	1.688186	0.591670	3.375611	0.472975
214.250000	0	0.144723	0.006108	1.757803	0.108154
214.250000	1	1.812075	0.316796	4.530925	0.658912
214.500000	0	0.145902	0.016508	1.193746	0.110997
214.500000	1	1.701084	0.758259	4.348766	0.503843
214.750000	0	0.141789	0.004877	1.275042	0.095011
214.750000	1	1.706124	0.204183	3.328877	0.533445
215.000000	0	0.139227	0.025488	1.177324	0.089568
215.000000	1	1.705408	0.115549	3.734446	0.509314
215.250000	0	0.141103	0.031084	1.082489	0.083646
215.250000	1	1.649126	0.447992	3.799887	0.464537
215.500000	0	0.139945	0.006732	1.117939	0.084461
215.500000	1	1.686866	0.674872	3.013294	0.418763
215.750000	0	0.144760	0.014673	1.334039	0.117307
215.750000	1	1.744858	0.711743	5.302756	0.562770
216.000000	0	0.145483	0.008653	1.798614	0.119759
216.000000	1	1.711126	0.377160	3.637707	0.500805
216.250000	0	0.151526	0.024826	1.666129	0.129700
216.250000	1	1.759022	0.232275	3.678227	0.523487
216.500000	0	0.147946	0.014462	1.226759	0.111043
216.500000	1	1.640403	0.294869	3.440618	0.412259
216.750000	0	0.142198	0.017966	1.224344	0.098687
216.750000	1	1.708089	0.396225	3.979624	0.480695
217.000000	0	0.144478	0.019209	1.447489	0.103207
217.000000	1	1.754543	0.370901	3.912017	0.503469
217.250000	0	0.143793	0.017709	1.211082	0.106557
217.250000	1	1.713413	0.471165	3.564146	0.523025
217.500000	0	0.146390	0.017572	1.620195	0.126298
217.500000	1	1.596402	0.154001	3.669452	0.468773
217.750000	0	0.148388	0.016073	2.011763	0.124118
217.750000	1	1.667938	0.471555	3.097090	0.427648
218.000000	0	0.147045	0.014636	1.563318	0.118115
218.000000	1	1.710495	0.553802	4.301274	0.569620
218.250000	0	0.140620	0.009647	1.015619	0.085530
218.250000	1	1.685670	0.226026	3.552777	0.515066
218.500000	0	0.141580	0.008148	1.265952	0.105861
218.500000	1	1.754827	0.211931	3.693292	0.570730
218.750000	0	0.142659	0.007507	1.182444	0.105401
218.750000	1	1.676125	0.619536	3.089666	0.486842
219.000000	0	0.139776	0.019676	1.537488	0.099469
219.000000	1	1.681301	0.110147	3.730781	0.554386
219.250000	0	0.138996	0.003351	1.258837	0.084739
219.250000	1	1.745948	0.356404	3.377922	0.515699
219.500000	0	0.136339	0.007023	1.375813	0.083228
219.500000	1	1.726788	0.332405	3.308670	0.498266
219.750000	0	0.134054	0.026802	0.712811	0.056097
219.750000	1	1.636434	0.260723	3.491661	0.350148
220.000000	0	0.134765	0.021074	1.357494	0.079361
220.000000	1	1.679610	0.236668	3.382049	0.472705
220.250000	0	0.136206	0.012500	1.410742	0.083828
220.250000	1	1.587512	0.155148	3.346271	0.433074
220.500000	0	0.136642	0.009885	0.808339	0.068472
220.500000	1	1.642173	0.581017	2.778576	0.432615
220.750000	0	0.138032	0.017649	1.315973	0.092909
220.750000	1	1.678997	0.779674	3.111343	0.426154
221.000000	0	0.138638	0.013478	1.084378	0.084512
221.000000	1	1.766566	0.315819	3.524899	0.520762
221.250000	0	0.138776	0.026910	0.950368	0.071346
221.250000	1	1.738475	0.434128	5.001949	0.503683
221.500000	0	0.146054	0.018890	1.365350	0.121112
221.500000	1	1.652972	0.184993	3.197755	0.464239
221.750000	0	0.143577	0.015905	1.374321	0.096354
221.750000	1	1.556356	0.123296	2.850185	0.404891
222.000000	0	0.140981	0.006991	0.986541	0.086189
222.000000	1	1.694131	0.231135	3.979889	0.471353
222.250000	0	0.142909	0.007306	1.743950	0.111813
222.250000	1	1.630053	0.127017	2.807468	0.438863
222.500000	0	0.136004	0.005192	1.256313	0.082498
222.500000	1	1.641452	0.594016	3.939146	0.411015
222.750000	0	0.144500	0.006351	1.219018	0.108035
222.750000	1	1.659943	0.380347	3.800484	0.504158
223.000000	0	0.141980	0.026260	1.699462	0.110517
223.000000	1	1.687943	0.458001	3.164700	0.478095
223.250000	0	0.141308	0.006165	1.096183	0.088462
223.250000	1	1.600538	0.095975	3.317101	0.413762
223.500000	0	0.147731	0.017105	1.648081	0.127294
223.500000	1	1.684992	0.390133	3.469902	0.447252
223.750000	0	0.144322	0.018838	1.154817	0.099026
223.750000	1	1.583462	0.040953	3.778004	0.536438
224.000000	0	0.146589	0.007862	1.223252	0.108656
224.000000	1	1.667939	0.360852	5.637048	0.632937
224.250000	0	0.143569	0.016286	1.184443	0.094263
224.250000	1	1.664168	0.593433	3.254966	0.499997
224.500000	0	0.142425	0.020558	1.340483	0.094734
224.500000	1	1.684673	0.479966	3.291101	0.514510
224.750000	0	0.148579	0.015444	1.262983	0.104405
224.750000	1	1.772428	0.168476	4.570270	0.633202
225.000000	0	0.143255	0.016046	1.422100	0.108523
225.000000	1	1.731270	0.186815	3.346491	0.546515
225.250000	0	0.137563	0.009246	1.388553	0.078950
225.250000	1	1.661338	0.295821	3.659786	0.466192
225.500000	0	0.148157	0.003072	1.371940	0.123826
225.500000	1	1.734769	0.651735	4.080626	0.476253
225.750000	0	0.143644	0.027915	1.289886	0.106747
225.750000	1	1.692305	0.311405	4.301650	0.563765
226.000000	0	0.142369	0.013576	1.854180	0.108908
226.000000	1	1.751066	0.362205	3.673530	0.490309
226.250000	0	0.135775	0.014325	1.241423	0.070858
226.250000	1	1.660640	0.415890	3.100183	0.434486
226.500000	0	0.140172	0.020718	1.109747	0.091946
226.500000	1	1.634315	0.084664	3.657527	0.472987
226.750000	0	0.141396	0.008613	1.603545	0.109759
226.750000	1	1.680740	0.413745	2.625622	0.369809
227.000000	0	0.147652	0.023696	1.218558	0.104149
227.000000	1	1.711001	0.298131	2.940270	0.442661
227.250000	0	0.147432	0.015601	1.583324	0.122405
227.250000	1	1.581763	0.259165	2.789300	0.389263
227.500000	0	0.145236	0.016590	1.507637	0.105363
227.500000	1	1.669842	0.494308	3.919260	0.472291
227.750000	0	0.138289	0.004002	0.969501	0.084088
227.750000	1	1.660982	0.163892	3.557697	0.503563
228.000000	0	0.149461	0.015013	1.428011	0.130326
228.000000	1	1.742689	0.493306	4.223045	0.596187
228.250000	0	0.141259	0.010947	1.287075	0.093349
228.250000	1	1.666648	0.298695	3.637908	0.418790
228.500000	0	0.147138	0.019713	1.605939	0.117134
228.500000	1	1.730851	0.498419	3.405801	0.456501
228.750000	0	0.148043	0.017204	2.755312	0.152494
228.750000	1	1.771068	0.638027	3.116938	0.456962
229.000000	0	0.148801	0.014623	1.282210	0.122794
229.000000	1	1.738341	0.216458	3.587794	0.546676
229.250000	0	0.144673	0.009512	1.374191	0.113168
229.250000	1	1.606522	0.314319	3.164558	0.488326
229.500000	0	0.142772	0.010861	1.011624	0.089959
229.500000	1	1.746918	0.232213	4.236892	0.589296
229.750000	0	0.146264	0.016118	1.392856	0.111392
229.750000	1	1.737041	0.666709	4.595138	0.591607
230.000000	0	0.157060	0.005694	1.577907	0.137132
230.000000	1	1.800859	0.664162	5.082836	0.609633
230.250000	0	0.146201	0.014959	2.498394	0.133456
230.250000	1	1.667759	0.492280	4.830970	0.533426
230.500000	0	0.145422	0.010096	1.781494	0.113845
230.500000	1	1.661830	0.382477	3.229756	0.471581
230.750000	0	0.143799	0.020843	1.180439	0.102403
230.750000	1	1.808191	0.236455	7.563085	0.806234
231.000000	0	0.144508	0.006814	1.359543	0.103153
231.000000	1	1.727319	0.540840	4.119896	0.569812
231.250000	0	0.151792	0.019871	2.439055	0.147191
231.250000	1	1.686174	0.228588	4.256225	0.555037
231.500000	0	0.147840	0.012118	1.406034	0.113775
231.500000	1	1.662697	0.354008	4.110902	0.573623
231.750000	0	0.153297	0.030606	2.432433	0.144942
231.750000	1	1.730215	0.438400	4.133870	0.582386
232.000000	0	0.151601	0.005764	1.697331	0.128776
232.000000	1	1.702739	0.359905	4.545504	0.550658
232.250000	0	0.147836	0.011971	1.382799	0.117522
232.250000	1	1.629582	0.616990	2.978888	0.376225
232.500000	0	0.150708	0.006808	1.760365	0.131855
232.500000	1	1.678216	0.492319	3.342620	0.453693
232.750000	0	0.152020	0.011458	1.248074	0.119018
232.750000	1	1.737188	0.145178	3.525229	0.516695
233.000000	0	0.149232	0.004036	1.727843	0.139220
233.000000	1	1.609286	0.123950	3.237291	0.482919
233.250000	0	0.143688	0.007759	1.846927	0.116771
233.250000	1	1.689903	0.398532	3.140446	0.478090
233.500000	0	0.147292	0.021953	1.457714	0.118823
233.500000	1	1.780204	0.780222	3.656867	0.504293
233.750000	0	0.141760	0.007592	1.574168	0.098015
233.750000	1	1.772106	0.978558	4.551482	0.495686
234.000000	0	0.138892	0.007683	2.062975	0.102013
234.000000	1	1.694923	0.581021	3.885195	0.562075
234.250000	0	0.151261	0.003104	1.550968	0.119281
234.250000	1	1.697212	0.293103	3.513005	0.536899
234.500000	0	0.151443	0.019237	1.631766	0.129342
234.500000	1	1.725245	0.718672	3.185584	0.455583
234.750000	0	0.140812	0.012998	0.920804	0.078352
234.750000	1	1.650498	0.460055	3.242053	0.416145
235.000000	0	0.143185	0.017866	1.335593	0.102295
235.000000	1	1.569997	0.437803	3.450509	0.373297
235.250000	0	0.149920	0.003482	1.371831	0.120223
235.250000	1	1.631135	0.207894	3.382134	0.541665
235.500000	0	0.150687	0.018169	1.841417	0.125879
235.500000	1	1.721283	0.666632	4.095176	0.525592
235.750000	0	0.148567	0.005016	1.184528	0.112568
235.750000	1	1.663513	0.319703	3.311168	0.449279
236.000000	0	0.147987	0.016964	1.218573	0.103215
236.000000	1	1.653615	0.605531	2.984536	0.365821
236.250000	0	0.149704	0.010561	1.526353	0.125378
236.250000	1	1.730410	0.642265	3.736465	0.516035
236.500000	0	0.147587	0.009231	1.112116	0.106316
236.500000	1	1.700356	0.291521	3.079837	0.505795
236.750000	0	0.146720	0.006856	1.456886	0.112067
236.750000	1	1.679600	0.399119	3.340868	0.540278
237.000000	0	0.145738	0.016469	1.312860	0.106237
237.000000	1	1.690147	0.079756	3.370806	0.451331
237.250000	0	0.145832	0.003398	1.244611	0.102875
237.250000	1	1.648080	0.270245	3.231317	0.441300
237.500000	0	0.151099	0.008581	1.274577	0.115745
237.500000	1	1.787740	0.073192	4.028264	0.607459
237.750000	0	0.147812	0.012952	1.596831	0.129361
237.750000	1	1.687381	0.282790	3.249068	0.493013
238.000000	0	0.150507	0.016037	1.556787	0.129556
238.000000	1	1.693405	0.025817	3.551273	0.531305
