Time	Cell_type	Mean	Min	Max	Std
313.000000	0	0.152235	0.013742	1.042932	0.063511
313.000000	1	1.524581	0.681422	3.946961	0.477347
313.250000	0	0.152858	0.014524	1.002474	0.055797
313.250000	1	1.525314	0.337672	3.303910	0.409213
313.500000	0	0.148321	0.006772	0.517839	0.047319
313.500000	1	1.482465	0.610040	3.708528	0.389554
313.750000	0	0.150449	0.024166	0.866788	0.058924
313.750000	1	1.377272	0.371767	2.846445	0.322708
314.000000	0	0.149754	0.014705	1.117078	0.061220
314.000000	1	1.491367	0.162740	3.905923	0.457992
314.250000	0	0.150644	0.004563	0.969687	0.060852
314.250000	1	1.459749	0.295888	3.075880	0.389948
314.500000	0	0.152500	0.019671	0.612004	0.057114
314.500000	1	1.486218	0.392828	2.876244	0.394807
314.750000	0	0.157482	0.016109	1.079460	0.075012
314.750000	1	1.527993	0.327432	2.911775	0.413118
315.000000	0	0.149860	0.014011	0.566085	0.054067
315.000000	1	1.435515	0.366228	2.261447	0.291469
315.250000	0	0.151825	0.024069	0.649426	0.054811
315.250000	1	1.460673	0.132124	3.467742	0.412506
315.500000	0	0.152119	0.032360	1.303747	0.064900
315.500000	1	1.460281	0.402059	2.986729	0.366341
315.750000	0	0.151314	0.007840	1.196311	0.060857
315.750000	1	1.495349	0.104540	3.034093	0.427376
316.000000	0	0.149345	0.030651	0.532190	0.049057
316.000000	1	1.407231	0.657984	2.339426	0.249773
316.250000	0	0.146542	0.021017	0.438018	0.044436
316.250000	1	1.454826	0.236768	2.797654	0.432439
316.500000	0	0.146996	0.022370	0.504235	0.044368
316.500000	1	1.535154	0.422642	3.305070	0.437123
316.750000	0	0.150380	0.030224	0.708577	0.054363
316.750000	1	1.446581	0.432880	2.873363	0.421418
317.000000	0	0.149403	0.018796	1.075837	0.059130
317.000000	1	1.451827	0.455552	2.642458	0.343568
317.250000	0	0.148599	0.012276	0.624238	0.052177
317.250000	1	1.491360	0.326884	3.210760	0.408671
317.500000	0	0.153905	0.013684	1.115456	0.071017
317.500000	1	1.484576	0.739620	2.622682	0.331990
317.750000	0	0.154162	0.011501	0.987047	0.075961
317.750000	1	1.521796	0.419748	4.453525	0.552205
318.000000	0	0.150680	0.019174	0.803238	0.054677
318.000000	1	1.525860	0.153144	2.877381	0.447128
318.250000	0	0.152780	0.012050	0.821406	0.057394
318.250000	1	1.528908	0.133167	3.430300	0.503124
318.500000	0	0.147290	0.019188	0.807024	0.050849
318.500000	1	1.428097	0.186878	2.475201	0.355536
318.750000	0	0.154630	0.011107	0.779039	0.058867
318.750000	1	1.499440	0.139867	3.303206	0.448329
319.000000	0	0.148516	0.005367	0.941655	0.050463
319.000000	1	1.437747	0.337935	3.213441	0.395099
319.250000	0	0.149432	0.014866	0.596848	0.052958
319.250000	1	1.396035	0.282163	2.296788	0.308476
319.500000	0	0.152567	0.027498	0.896734	0.060201
319.500000	1	1.470414	0.140938	6.313134	0.618628
319.750000	0	0.153431	0.012944	0.946430	0.063464
319.750000	1	1.476179	0.467067	3.077036	0.451155
320.000000	0	0.150291	0.016388	0.804967	0.059316
320.000000	1	1.451397	0.309288	3.011047	0.407266
320.250000	0	0.151210	0.003357	0.708239	0.057285
320.250000	1	1.473951	0.421328	3.525932	0.402185
320.500000	0	0.150531	0.023257	0.731161	0.053372
320.500000	1	1.446922	0.276959	2.873126	0.355156
320.750000	0	0.157161	0.000450	1.009326	0.066751
320.750000	1	1.401028	0.146428	3.565828	0.402783
321.000000	0	0.152745	0.007769	0.949746	0.068084
321.000000	1	1.474760	0.631465	3.095053	0.377483
321.250000	0	0.151930	0.004683	0.559355	0.053178
321.250000	1	1.452885	0.451894	3.449067	0.419732
321.500000	0	0.151172	0.020545	0.633009	0.054876
321.500000	1	1.444326	0.563554	2.403264	0.334202
321.750000	0	0.149441	0.008312	0.707273	0.049988
321.750000	1	1.409347	0.180017	2.705858	0.385198
322.000000	0	0.150566	0.000841	0.649228	0.052242
322.000000	1	1.448537	0.461141	2.757228	0.369093
322.250000	0	0.149681	0.010022	0.825412	0.049469
322.250000	1	1.426411	0.337154	4.532751	0.487464
322.500000	0	0.153481	0.003670	1.709190	0.077591
322.500000	1	1.648614	0.626260	11.495903	1.262505
322.750000	0	0.153193	0.020655	0.649518	0.054585
322.750000	1	1.499174	0.473438	2.737383	0.330906
323.000000	0	0.153793	0.029975	0.913854	0.058190
323.000000	1	1.473071	0.716985	3.194586	0.360280
323.250000	0	0.153599	0.020845	0.848129	0.060188
323.250000	1	1.434812	0.099201	2.235708	0.314165
323.500000	0	0.150493	0.011551	0.700458	0.049768
323.500000	1	1.476311	0.449196	3.062917	0.397945
323.750000	0	0.152658	0.007108	0.611001	0.058325
323.750000	1	1.543214	0.826996	5.128414	0.516142
324.000000	0	0.153196	0.006037	0.621898	0.052767
324.000000	1	1.517334	0.215115	2.870279	0.389505
324.250000	0	0.150144	0.018066	0.578872	0.053017
324.250000	1	1.476034	0.550285	3.201449	0.399292
324.500000	0	0.149805	0.006815	0.992475	0.056097
324.500000	1	1.446475	0.635424	2.974921	0.330333
324.750000	0	0.152191	0.004891	1.044813	0.065175
324.750000	1	1.453510	0.554744	2.726832	0.350025
325.000000	0	0.154260	0.016635	1.419115	0.077137
325.000000	1	1.460747	0.417175	2.959969	0.387451
325.250000	0	0.151735	0.003003	1.192898	0.072853
325.250000	1	1.465782	0.546324	2.736107	0.350416
325.500000	0	0.148826	0.022152	1.112427	0.067300
325.500000	1	1.432397	0.316227	2.513285	0.415166
325.750000	0	0.151590	0.020398	0.778819	0.052801
325.750000	1	1.421172	0.182248	2.730861	0.392124
326.000000	0	0.158070	0.011360	1.200042	0.078443
326.000000	1	1.453750	0.331714	3.287876	0.376480
326.250000	0	0.149423	0.011385	0.844880	0.055586
326.250000	1	1.521617	0.394000	3.560225	0.474798
326.500000	0	0.153130	0.015849	0.685362	0.056391
326.500000	1	1.412119	0.316176	2.741412	0.351473
326.750000	0	0.153677	0.007021	0.469505	0.051916
326.750000	1	1.463679	0.278461	2.784688	0.417653
327.000000	0	0.151584	0.006629	0.831789	0.058804
327.000000	1	1.466515	0.212472	3.102001	0.392825
327.250000	0	0.152047	0.020578	1.053561	0.065860
327.250000	1	1.464245	0.354668	3.196250	0.360540
327.500000	0	0.150811	0.011231	0.694441	0.050660
327.500000	1	1.495965	0.540949	3.959993	0.413825
327.750000	0	0.149942	0.003979	0.683609	0.053951
327.750000	1	1.442465	0.070174	2.637660	0.334276
328.000000	0	0.148705	0.031649	0.435106	0.043970
328.000000	1	1.430373	0.477320	3.210953	0.360917
328.250000	0	0.147601	0.033303	0.476779	0.045775
328.250000	1	1.482915	0.300525	2.751969	0.402729
328.500000	0	0.150925	0.017062	0.914723	0.056587
328.500000	1	1.549544	0.475949	5.055642	0.611172
328.750000	0	0.151854	0.013404	0.802675	0.061303
328.750000	1	1.391899	0.339964	2.298182	0.296529
329.000000	0	0.149478	0.012186	0.732780	0.049619
329.000000	1	1.486112	0.487450	2.868788	0.420101
329.250000	0	0.149284	0.013573	0.551474	0.048563
329.250000	1	1.538496	0.640923	3.387791	0.433335
329.500000	0	0.148925	0.010025	0.634802	0.049754
329.500000	1	1.410648	0.061275	3.231789	0.413643
329.750000	0	0.151107	0.018514	0.679619	0.049273
329.750000	1	1.492225	0.310391	3.708860	0.433175
330.000000	0	0.146565	0.008595	0.411721	0.042506
330.000000	1	1.444019	0.143195	3.198987	0.410699
330.250000	0	0.152399	0.010920	0.913770	0.055255
330.250000	1	1.522914	0.361951	3.945379	0.513996
330.500000	0	0.146315	0.016604	0.332192	0.040153
330.500000	1	1.470248	0.209214	2.745509	0.376250
330.750000	0	0.152454	0.021448	0.939328	0.062156
330.750000	1	1.507019	0.844825	3.181485	0.396922
331.000000	0	0.153397	0.012195	0.959360	0.063453
331.000000	1	1.470810	0.245555	2.682059	0.399149
331.250000	0	0.149963	0.010069	0.715801	0.056133
331.250000	1	1.546711	0.308067	4.203428	0.482951
331.500000	0	0.150102	0.022118	1.017704	0.053255
331.500000	1	1.482013	0.559037	3.386656	0.427797
331.750000	0	0.154244	0.026064	1.019838	0.064740
331.750000	1	1.473874	0.666537	2.657049	0.314225
332.000000	0	0.149509	0.014790	1.004728	0.052542
332.000000	1	1.495444	0.391828	2.893861	0.443576
332.250000	0	0.150872	0.005030	0.893127	0.059844
332.250000	1	1.395358	0.313806	2.961489	0.381675
332.500000	0	0.149667	0.023585	0.904852	0.057607
332.500000	1	1.490327	0.161565	3.215437	0.418013
332.750000	0	0.153783	0.032265	0.602415	0.051918
332.750000	1	1.426344	0.565877	2.574163	0.305628
333.000000	0	0.150073	0.013174	0.918140	0.058392
333.000000	1	1.460814	0.343659	3.377071	0.389077
333.250000	0	0.156316	0.002804	0.664198	0.056030
333.250000	1	1.456039	0.324409	2.971481	0.401409
333.500000	0	0.154169	0.033810	0.838946	0.060167
333.500000	1	1.473199	0.531534	2.761686	0.356578
333.750000	0	0.154691	0.018031	0.670222	0.058435
333.750000	1	1.479481	0.297508	2.697933	0.360631
334.000000	0	0.148422	0.020195	0.632990	0.052028
334.000000	1	1.492186	0.171957	2.987634	0.399978
334.250000	0	0.148331	0.021499	0.937912	0.061058
334.250000	1	1.445294	0.812067	2.608686	0.274305
334.500000	0	0.149556	0.006545	0.554682	0.048966
334.500000	1	1.453453	0.074332	3.220372	0.432161
334.750000	0	0.150506	0.030236	0.820972	0.051825
334.750000	1	1.415870	0.369194	3.308517	0.369309
335.000000	0	0.150104	0.006507	0.698160	0.053211
335.000000	1	1.477113	0.609154	2.755411	0.358553
335.250000	0	0.153114	0.007838	0.702828	0.056088
335.250000	1	1.481875	0.577881	2.672493	0.348961
335.500000	0	0.152383	0.000849	1.379058	0.071128
335.500000	1	1.438562	0.295579	2.586577	0.307980
335.750000	0	0.153406	0.022336	0.916153	0.060814
335.750000	1	1.515533	0.507022	3.362690	0.409626
336.000000	0	0.151212	0.019379	0.630490	0.050737
336.000000	1	1.462102	0.654278	3.198082	0.352755
336.250000	0	0.150562	0.006355	0.588579	0.051688
336.250000	1	1.396270	0.675346	2.090599	0.258954
336.500000	0	0.150942	0.011911	0.585410	0.052222
336.500000	1	1.493123	0.065910	3.118218	0.482493
336.750000	0	0.151439	0.008432	0.477880	0.051501
336.750000	1	1.473126	0.291413	3.334910	0.436159
337.000000	0	0.150383	0.019932	0.548538	0.051244
337.000000	1	1.420567	0.282789	3.229780	0.371180
337.250000	0	0.149543	0.019292	0.544996	0.045762
337.250000	1	1.477138	0.554431	2.647607	0.350542
337.500000	0	0.148845	0.011742	0.498914	0.045794
337.500000	1	1.437076	0.160269	3.199703	0.373136
337.750000	0	0.148417	0.017243	0.856248	0.052623
337.750000	1	1.445932	0.092629	2.844557	0.368817
338.000000	0	0.147073	0.003188	0.586091	0.046914
338.000000	1	1.438728	0.008438	2.735999	0.293915
338.250000	0	0.150374	0.019173	0.690326	0.053988
338.250000	1	1.450898	0.474782	2.838751	0.330908
338.500000	0	0.148260	0.011482	0.580395	0.050820
338.500000	1	1.484188	0.479987	2.998333	0.394513
338.750000	0	0.149810	0.014089	0.473797	0.046178
338.750000	1	1.507644	0.713104	3.104148	0.370170
339.000000	0	0.152388	0.014675	0.829709	0.058071
339.000000	1	1.465004	0.554437	3.747941	0.354728
339.250000	0	0.153119	0.009200	1.068333	0.063830
339.250000	1	1.411863	0.212205	2.807035	0.369220
339.500000	0	0.150732	0.010321	0.882415	0.064588
339.500000	1	1.547564	0.551756	3.133153	0.454755
339.750000	0	0.153487	0.019129	1.099923	0.063259
339.750000	1	1.417320	0.421348	2.305871	0.329049
340.000000	0	0.154654	0.027624	0.950478	0.061671
340.000000	1	1.397358	0.050394	3.225825	0.390519
340.250000	0	0.156605	0.028036	1.287628	0.075267
340.250000	1	1.469548	0.461351	2.839854	0.377009
340.500000	0	0.155027	0.002178	1.102455	0.071589
340.500000	1	1.446239	0.490056	3.108891	0.391400
340.750000	0	0.152362	0.009649	0.790844	0.054932
340.750000	1	1.449130	0.182161	2.625767	0.357450
341.000000	0	0.149916	0.015971	0.826163	0.058990
341.000000	1	1.453771	0.493236	3.280683	0.411921
341.250000	0	0.154284	0.009560	0.774475	0.059189
341.250000	1	1.440300	0.361065	3.569490	0.380050
341.500000	0	0.155955	0.017497	0.873874	0.066092
341.500000	1	1.475080	0.545580	2.621504	0.355984
341.750000	0	0.152372	0.011919	0.845300	0.057972
341.750000	1	1.471360	0.248967	2.510876	0.332214
342.000000	0	0.149655	0.009446	0.750416	0.053171
342.000000	1	1.454469	0.597749	2.419404	0.312116
342.250000	0	0.147915	0.019573	0.837873	0.051945
342.250000	1	1.487867	0.723743	2.715034	0.338917
342.500000	0	0.151306	0.021889	0.626132	0.056010
342.500000	1	1.477310	0.312094	2.992500	0.401203
342.750000	0	0.153580	0.018232	0.783541	0.057723
342.750000	1	1.485124	0.511223	2.419394	0.346296
343.000000	0	0.153247	0.024646	0.507358	0.052443
343.000000	1	1.542744	0.587477	3.874279	0.486028
343.250000	0	0.151389	0.018705	0.677093	0.049869
343.250000	1	1.450714	0.706638	3.177342	0.299812
343.500000	0	0.149491	0.015109	0.584501	0.051126
343.500000	1	1.458053	0.341696	3.329379	0.402770
343.750000	0	0.152766	0.004588	0.751303	0.053578
343.750000	1	1.461587	0.406838	2.320097	0.310788
344.000000	0	0.151510	0.014640	0.928000	0.055391
344.000000	1	1.461060	0.530479	3.037093	0.346870
344.250000	0	0.149746	0.005880	0.515217	0.046527
344.250000	1	1.404235	0.121675	2.517794	0.367014
344.500000	0	0.150151	0.017200	0.611101	0.046196
344.500000	1	1.550421	0.262823	5.354711	0.610859
344.750000	0	0.147375	0.013809	0.839890	0.050079
344.750000	1	1.545718	0.663419	7.879875	0.810201
345.000000	0	0.155632	0.033511	1.433249	0.076868
345.000000	1	1.390615	0.192956	2.362435	0.314995
345.250000	0	0.151345	0.022375	0.811271	0.056570
345.250000	1	1.506158	0.582958	2.844805	0.357207
345.500000	0	0.152669	0.022995	0.985082	0.064694
345.500000	1	1.485289	0.660407	2.951173	0.398054
345.750000	0	0.153541	0.016803	0.884145	0.064926
345.750000	1	1.465544	0.804937	3.207525	0.386611
346.000000	0	0.151531	0.009409	0.923295	0.054056
346.000000	1	1.462249	0.568783	2.755421	0.363022
346.250000	0	0.151903	0.021012	0.444711	0.046932
346.250000	1	1.418144	0.390199	2.781394	0.331664
346.500000	0	0.153899	0.018598	0.960620	0.067013
346.500000	1	1.493588	0.488797	2.679517	0.415831
346.750000	0	0.152010	0.016609	0.779115	0.058214
346.750000	1	1.439077	0.313739	2.604748	0.344640
347.000000	0	0.153096	0.026389	0.940310	0.062332
347.000000	1	1.442748	0.280037	2.651169	0.348737
347.250000	0	0.151751	0.016955	0.738175	0.050735
347.250000	1	1.432863	0.113986	2.498884	0.365225
347.500000	0	0.151393	0.018604	1.202035	0.063776
347.500000	1	1.456834	0.220500	2.774323	0.420560
347.750000	0	0.148707	0.011956	0.761515	0.056788
347.750000	1	1.490970	0.481111	3.631717	0.466605
348.000000	0	0.149399	0.014533	0.472423	0.046617
348.000000	1	1.511799	0.580815	4.196448	0.487095
348.250000	0	0.144976	0.012121	0.807525	0.049982
348.250000	1	1.457506	0.425766	3.372488	0.349093
348.500000	0	0.149888	0.008827	0.869636	0.055364
348.500000	1	1.478911	0.575425	3.271594	0.338945
348.750000	0	0.149301	0.014206	0.372857	0.043840
348.750000	1	1.498931	0.337720	3.574081	0.406935
349.000000	0	0.153636	0.014559	1.326010	0.081826
349.000000	1	1.365885	0.066989	2.639931	0.369842
349.250000	0	0.154781	0.017977	0.873572	0.060596
349.250000	1	1.489660	0.090986	3.451767	0.477080
349.500000	0	0.150010	0.012381	0.538299	0.051946
349.500000	1	1.555932	0.089248	7.653612	0.825395
349.750000	0	0.154578	0.007107	0.876379	0.065752
349.750000	1	1.468087	0.270257	4.638993	0.548745
350.000000	0	0.153683	0.026362	0.691109	0.055319
350.000000	1	1.445483	0.306877	2.983974	0.345313
350.250000	0	0.157555	0.017212	1.190673	0.077119
350.250000	1	1.377204	0.381557	2.711776	0.362544
350.500000	0	0.154112	0.020818	0.726174	0.065081
350.500000	1	1.485941	0.471691	3.259376	0.373553
350.750000	0	0.151153	0.021662	0.535802	0.051006
350.750000	1	1.445038	0.347976	2.825270	0.395668
351.000000	0	0.149928	0.016437	0.668439	0.049877
351.000000	1	1.436696	0.087892	2.858985	0.419085
351.250000	0	0.154188	0.020526	1.316520	0.074909
351.250000	1	1.443118	0.358773	2.798467	0.422293
351.500000	0	0.154753	0.005703	1.093934	0.069510
351.500000	1	1.464285	0.112991	2.661345	0.391736
351.750000	0	0.156591	0.038233	0.934454	0.070077
351.750000	1	1.445430	0.524157	3.080786	0.421980
352.000000	0	0.150835	0.012976	0.850342	0.059413
352.000000	1	1.454577	0.669943	3.464990	0.354931
352.250000	0	0.155488	0.010385	0.727879	0.058829
352.250000	1	1.396296	0.273622	2.745889	0.404373
352.500000	0	0.156232	0.012233	1.059684	0.068319
352.500000	1	1.545620	0.252739	3.024915	0.455614
352.750000	0	0.152505	0.022615	1.553178	0.080989
352.750000	1	1.504724	0.442289	3.289172	0.416231
353.000000	0	0.152480	0.009571	1.155373	0.061704
353.000000	1	1.475881	0.050479	3.530839	0.448384
353.250000	0	0.155109	0.005607	1.631196	0.087639
353.250000	1	1.418758	0.446000	2.799302	0.345616
353.500000	0	0.154760	0.021611	0.986214	0.065408
353.500000	1	1.461407	0.275896	2.752035	0.391469
353.750000	0	0.151159	0.022648	0.828493	0.061111
353.750000	1	1.522126	0.484063	2.912194	0.372950
354.000000	0	0.152919	0.020110	1.074568	0.064759
354.000000	1	1.459459	0.314502	2.428229	0.311995
354.250000	0	0.149088	0.030912	0.530374	0.050200
354.250000	1	1.414522	0.423302	2.648306	0.384220
354.500000	0	0.154680	0.020370	0.934154	0.071539
354.500000	1	1.502645	0.250234	3.025130	0.406375
354.750000	0	0.151418	0.016829	0.771811	0.057985
354.750000	1	1.472689	0.693982	3.418684	0.378313
355.000000	0	0.152634	0.024637	0.669262	0.056026
355.000000	1	1.481832	0.228823	2.824973	0.415612
355.250000	0	0.149946	0.024350	0.654738	0.047110
355.250000	1	1.426474	0.257799	4.200928	0.426857
355.500000	0	0.150217	0.027529	0.612516	0.047750
355.500000	1	1.488278	0.618130	3.318607	0.396391
355.750000	0	0.153422	0.023514	0.889716	0.059669
355.750000	1	1.443340	0.343554	2.794071	0.333627
356.000000	0	0.150790	0.013242	1.077172	0.065614
356.000000	1	1.379982	0.488499	2.394107	0.345673
356.250000	0	0.149739	0.022604	0.449470	0.044255
356.250000	1	1.525889	0.189886	3.309121	0.450401
356.500000	0	0.148874	0.013955	0.544958	0.051252
356.500000	1	1.579798	0.762070	7.624318	0.850996
356.750000	0	0.151104	0.005410	0.821520	0.053955
356.750000	1	1.591307	0.594952	10.387117	1.121783
357.000000	0	0.155461	0.022442	1.242442	0.080509
357.000000	1	1.493799	0.177453	3.785399	0.520950
357.250000	0	0.148243	0.009672	0.411001	0.044907
357.250000	1	1.508653	0.301080	2.908832	0.403629
357.500000	0	0.154192	0.006904	1.266012	0.072773
357.500000	1	1.557786	0.078313	4.346492	0.647427
357.750000	0	0.154495	0.006447	0.951807	0.069885
357.750000	1	1.531217	0.391461	4.774973	0.571906
358.000000	0	0.152559	0.019752	1.216438	0.064658
358.000000	1	1.541211	0.743810	2.734057	0.365798
358.250000	0	0.151846	0.020546	0.956550	0.058114
358.250000	1	1.452979	0.380850	2.691011	0.357600
358.500000	0	0.153854	0.032013	0.871322	0.059682
358.500000	1	1.460906	0.459096	3.361827	0.449963
358.750000	0	0.158230	0.015603	0.852009	0.079557
358.750000	1	1.466507	0.344959	2.966806	0.403238
359.000000	0	0.155028	0.009316	0.877962	0.065923
359.000000	1	1.400538	0.172483	2.621958	0.402065
359.250000	0	0.150219	0.012737	0.576194	0.052483
359.250000	1	1.489987	0.422629	6.272005	0.695135
359.500000	0	0.149934	0.008129	0.431160	0.047866
359.500000	1	1.482068	0.706349	3.123063	0.360673
359.750000	0	0.151484	0.004865	0.637768	0.060218
359.750000	1	1.436959	0.529467	2.259359	0.325642
360.000000	0	0.150773	0.002279	1.082206	0.064599
360.000000	1	1.539478	0.353325	5.163683	0.538476
360.250000	0	0.152832	0.021181	0.889783	0.062788
360.250000	1	1.495332	0.876660	3.267297	0.361637
360.500000	0	0.149991	0.022219	0.536683	0.047488
360.500000	1	1.410987	0.578524	2.248716	0.310003
360.750000	0	0.154670	0.011032	1.194103	0.072887
360.750000	1	1.411621	0.278272	2.715952	0.402338
361.000000	0	0.149920	0.015892	1.207842	0.058623
361.000000	1	1.422655	0.235761	3.254749	0.464701
361.250000	0	0.153449	0.003152	0.926288	0.073510
361.250000	1	1.484126	0.513507	3.022566	0.417975
361.500000	0	0.153652	0.001485	0.668799	0.057732
361.500000	1	1.460817	0.467929	3.109498	0.416233
361.750000	0	0.155352	0.004080	0.898739	0.063014
361.750000	1	1.458157	0.536791	3.523034	0.450764
362.000000	0	0.151842	0.020107	0.651284	0.058170
362.000000	1	1.409100	0.305778	2.694313	0.428668
362.250000	0	0.153464	0.004525	0.526531	0.059759
362.250000	1	1.550702	0.533460	3.681977	0.430140
362.500000	0	0.150875	0.019659	1.083283	0.057291
362.500000	1	1.502586	0.348590	2.768901	0.423579
362.750000	0	0.151907	0.024262	1.059163	0.057838
362.750000	1	1.500607	0.516209	2.854220	0.365760
363.000000	0	0.149456	0.007009	0.710663	0.056823
363.000000	1	1.458969	0.251612	3.037154	0.442661
